date,AirTemperature,RelativeHumidity,DewPoint,CloudCoverage,WindSpeed,SolarRadiation,PavementTemperature,Rainfall,BottomTemperature
2024-01-09 05:00:00-06:00,6.9,0.29,-9.8,0.0,6.84,0.0,12.077314814814816,0.0,
2024-01-09 06:00:00-06:00,6.6,0.29,-10.2,0.0,6.22,0.0,11.57685185185185,0.0,
2024-01-09 07:00:00-06:00,5.9,0.34,-8.9,0.0,6.87,0.0,11.176851851851856,0.0,
2024-01-09 08:00:00-06:00,5.8,0.35,-8.6,0.0,6.25,11.0,11.499537037037035,0.0,
2024-01-09 09:00:00-06:00,7.1,0.37,-6.7,0.0,4.92,154.0,12.498611111111112,0.0,
2024-01-09 10:00:00-06:00,8.4,0.32,-7.2,0.0,6.13,350.0,13.831018518518519,0.0,
2024-01-09 11:00:00-06:00,9.9,0.3,-6.8,0.0,6.16,516.0,15.413425925925925,0.0,
2024-01-09 12:00:00-06:00,11.2,0.28,-6.8,0.0,6.18,628.0,16.84398148148148,0.0,
2024-01-09 13:00:00-06:00,12.0,0.25,-7.2,0.0,6.14,677.0,17.681944444444447,0.0,
2024-01-09 14:00:00-06:00,12.6,0.24,-7.5,0.0,6.02,657.0,18.01851851851852,0.0,
2024-01-09 15:00:00-06:00,12.8,0.23,-7.7,0.0,5.47,567.0,17.655555555555555,0.0,
2024-01-09 16:00:00-06:00,12.5,0.24,-7.7,0.0,4.61,417.0,16.640740740740743,0.0,
2024-01-09 17:00:00-06:00,11.4,0.3,-5.7,0.0,2.83,227.0,15.506481481481483,0.0,
2024-01-09 18:00:00-06:00,6.7,0.5,-2.9,0.0,2.69,44.0,14.289351851851851,0.0,
2024-01-09 19:00:00-06:00,6.3,0.53,-2.5,0.0,1.65,0.0,13.175462962962964,0.0,
2024-01-09 20:00:00-06:00,5.4,0.57,-2.4,0.0,1.08,0.0,12.175925925925924,0.0,
2024-01-09 21:00:00-06:00,5.9,0.54,-2.7,0.0,0.32,0.0,11.275925925925922,0.0,
2024-01-09 22:00:00-06:00,8.8,0.36,-5.3,0.0,1.75,0.0,10.448148148148148,0.0,
2024-01-09 23:00:00-06:00,4.8,0.51,-4.6,0.0,2.7,0.0,9.773148148148149,0.0,
2024-01-10 00:00:00-06:00,5.5,0.46,-5.2,0.0,2.12,0.0,9.142592592592594,0.0,
2024-01-10 01:00:00-06:00,5.9,0.46,-4.9,0.52,2.8,0.0,8.554629629629629,0.0,
2024-01-10 02:00:00-06:00,5.2,0.48,-4.9,0.89,2.77,0.0,8.033796296296297,0.0,
2024-01-10 03:00:00-06:00,4.8,0.5,-4.8,0.12,2.69,0.0,7.524999999999997,0.0,
2024-01-10 04:00:00-06:00,4.5,0.51,-4.7,0.62,3.06,0.0,7.102314814814813,0.0,
2024-01-10 05:00:00-06:00,4.2,0.52,-4.8,0.06,3.04,0.0,6.713425925925927,0.0,
2024-01-10 06:00:00-06:00,4.1,0.51,-5.1,0.12,3.04,0.0,6.4111111111111105,0.0,
2024-01-10 07:00:00-06:00,3.5,0.54,-5.1,0.43,3.3,0.0,6.406481481481481,0.0,
2024-01-10 08:00:00-06:00,4.0,0.53,-4.8,0.07,3.31,11.0,7.3518518518518485,0.0,
2024-01-10 09:00:00-06:00,6.9,0.51,-2.4,0.11,3.44,150.0,9.36064814814815,0.0,
2024-01-10 10:00:00-06:00,10.0,0.44,-1.8,0.2,3.33,343.0,11.780555555555559,0.0,
2024-01-10 11:00:00-06:00,12.0,0.4,-1.4,0.34,4.02,505.0,14.106481481481485,0.0,
2024-01-10 12:00:00-06:00,13.6,0.4,0.2,0.15,4.58,614.0,16.15138888888889,0.0,
2024-01-10 13:00:00-06:00,14.8,0.42,2.0,0.14,4.61,659.0,17.874537037037037,0.0,
2024-01-10 14:00:00-06:00,15.9,0.41,2.8,0.22,4.61,638.0,18.852777777777778,0.0,
2024-01-10 15:00:00-06:00,16.5,0.41,3.2,0.46,4.05,551.0,18.681018518518517,0.0,
2024-01-10 16:00:00-06:00,16.5,0.42,3.6,0.38,3.38,405.0,17.796296296296294,0.0,
2024-01-10 17:00:00-06:00,15.1,0.52,5.3,0.08,2.02,222.0,16.72962962962963,0.0,
2024-01-10 18:00:00-06:00,10.5,0.68,4.8,0.16,2.76,44.0,15.574074074074073,0.0,
2024-01-10 19:00:00-06:00,11.5,0.61,4.2,0.33,2.28,0.0,14.50185185185185,0.0,
2024-01-10 20:00:00-06:00,11.4,0.58,3.4,0.3,1.73,0.0,13.54398148148148,0.0,
2024-01-10 21:00:00-06:00,9.3,0.65,3.2,0.12,2.34,0.0,12.712037037037037,0.0,
2024-01-10 22:00:00-06:00,9.6,0.6,2.3,0.25,1.9,0.0,11.972685185185187,0.0,
2024-01-10 23:00:00-06:00,9.5,0.59,2.0,0.3,2.69,0.0,11.358796296296296,0.0,
2024-01-11 00:00:00-06:00,9.5,0.59,1.9,0.35,2.52,0.0,10.781481481481482,0.0,
2024-01-11 01:00:00-06:00,8.1,0.69,2.7,0.24,2.66,0.0,10.302314814814812,0.0,
2024-01-11 02:00:00-06:00,7.2,0.77,3.4,0.29,2.92,0.0,9.840277777777777,0.0,
2024-01-11 03:00:00-06:00,6.2,0.83,3.6,0.01,3.28,0.0,9.418518518518523,0.0,
2024-01-11 04:00:00-06:00,6.1,0.86,4.0,0.02,3.18,0.0,8.985648148148151,0.0,
2024-01-11 05:00:00-06:00,6.0,0.88,4.1,0.04,3.05,0.0,8.632407407407408,0.0,
2024-01-11 06:00:00-06:00,5.6,0.88,3.8,0.0,3.02,0.0,8.306018518518515,0.0,
2024-01-11 07:00:00-06:00,7.7,0.88,5.8,0.0,2.56,0.0,8.085648148148149,0.0,
2024-01-11 08:00:00-06:00,6.1,0.88,4.3,0.0,2.52,11.0,8.950000000000003,0.0,
2024-01-11 09:00:00-06:00,11.3,0.74,6.8,0.0,2.28,152.0,11.109259259259261,0.0,
2024-01-11 10:00:00-06:00,14.1,0.71,9.0,0.0,2.1,347.0,13.726851851851853,0.0,
2024-01-11 11:00:00-06:00,16.0,0.7,10.5,0.01,2.71,511.0,16.568055555555553,0.0,
2024-01-11 12:00:00-06:00,17.3,0.68,11.4,0.01,3.3,615.0,18.96712962962963,0.0,
2024-01-11 13:00:00-06:00,18.3,0.67,12.0,0.03,3.51,650.0,20.751851851851853,0.0,
2024-01-11 14:00:00-06:00,19.4,0.64,12.5,0.0,3.9,632.0,21.772222222222222,0.0,
2024-01-11 15:00:00-06:00,20.3,0.65,13.4,0.0,3.8,545.0,21.536574074074075,0.0,
2024-01-11 16:00:00-06:00,20.8,0.66,14.3,0.0,4.2,401.0,20.580555555555556,0.0,
2024-01-11 17:00:00-06:00,20.1,0.73,15.1,0.0,3.81,219.0,19.575462962962963,0.0,
2024-01-11 18:00:00-06:00,17.7,0.85,15.1,0.0,2.91,44.0,18.545833333333338,0.0,
2024-01-11 19:00:00-06:00,18.1,0.82,15.1,0.0,3.64,0.0,17.603703703703705,0.0,
2024-01-11 20:00:00-06:00,17.6,0.88,15.6,0.0,4.05,0.0,16.812499999999996,0.0,
2024-01-11 21:00:00-06:00,17.4,0.92,16.0,0.0,4.7,0.0,16.255555555555553,0.0,
2024-01-11 22:00:00-06:00,16.7,0.94,15.8,0.0,4.59,0.0,15.829166666666666,0.0,
2024-01-11 23:00:00-06:00,16.0,0.94,15.1,0.03,4.4,0.0,15.345833333333335,0.0,
2024-01-12 00:00:00-06:00,15.0,0.94,14.0,0.02,3.54,0.0,15.07916666666667,0.0,
2024-01-12 01:00:00-06:00,15.2,0.81,11.9,0.02,6.82,0.0,15.018055555555554,0.0,
2024-01-12 02:00:00-06:00,15.3,0.33,-1.0,0.0,8.32,0.0,15.033333333333335,0.0,
2024-01-12 03:00:00-06:00,14.7,0.29,-2.9,0.0,8.94,0.0,14.881018518518516,0.0,
2024-01-12 04:00:00-06:00,14.1,0.19,-9.3,0.0,10.2,0.0,14.720833333333335,0.0,
2024-01-12 05:00:00-06:00,12.4,0.24,-7.5,0.0,10.46,0.0,14.558796296296299,0.0,
2024-01-12 06:00:00-06:00,11.4,0.26,-7.4,0.0,8.85,0.0,14.180092592592592,0.0,
2024-01-12 07:00:00-06:00,11.2,0.27,-6.9,0.0,8.02,0.0,13.80462962962963,0.0,
2024-01-12 08:00:00-06:00,10.0,0.27,-8.3,0.0,7.63,11.0,13.934722222222224,0.0,
2024-01-12 09:00:00-06:00,9.5,0.31,-7.0,0.0,7.21,156.0,14.590277777777775,0.0,
2024-01-12 10:00:00-06:00,9.3,0.36,-5.2,0.0,7.94,351.0,15.631018518518516,0.0,
2024-01-12 11:00:00-06:00,8.4,0.34,-6.5,0.0,7.74,516.0,16.895833333333332,0.0,
2024-01-12 12:00:00-06:00,9.3,0.29,-7.8,0.0,6.13,632.0,17.962037037037035,0.0,
2024-01-12 13:00:00-06:00,10.6,0.28,-7.1,0.0,4.91,682.0,18.962037037037042,0.0,
2024-01-12 14:00:00-06:00,11.6,0.27,-6.7,0.0,4.44,659.0,19.512962962962963,0.0,
2024-01-12 15:00:00-06:00,12.3,0.26,-6.6,0.0,3.61,569.0,19.0962962962963,0.0,
2024-01-12 16:00:00-06:00,12.3,0.27,-6.0,0.0,2.92,421.0,17.905092592592595,0.0,
2024-01-12 17:00:00-06:00,11.6,0.32,-4.5,0.0,1.92,232.0,16.630555555555556,0.0,
2024-01-12 18:00:00-06:00,8.7,0.43,-3.1,0.0,1.65,49.0,15.35555555555555,0.0,
2024-01-12 19:00:00-06:00,8.8,0.45,-2.6,0.0,1.1,0.0,14.200000000000001,0.0,
2024-01-12 20:00:00-06:00,6.6,0.52,-2.6,0.0,1.63,0.0,13.164814814814815,0.0,
2024-01-12 21:00:00-06:00,6.8,0.48,-3.4,0.0,2.47,0.0,12.222685185185185,0.0,
2024-01-12 22:00:00-06:00,6.0,0.49,-4.0,0.0,2.52,0.0,11.385185185185184,0.0,
2024-01-12 23:00:00-06:00,5.4,0.49,-4.4,0.0,2.33,0.0,10.625462962962962,0.0,
2024-01-13 00:00:00-06:00,4.9,0.5,-4.7,0.0,1.94,0.0,9.953703703703702,0.0,
2024-01-13 01:00:00-06:00,3.5,0.55,-4.6,0.0,2.0,0.0,9.30925925925926,0.0,
2024-01-13 02:00:00-06:00,4.3,0.51,-5.0,0.0,2.41,0.0,8.662962962962963,0.0,
2024-01-13 03:00:00-06:00,3.7,0.54,-4.8,0.0,2.28,0.0,8.1337962962963,0.0,
2024-01-13 04:00:00-06:00,3.4,0.56,-4.7,0.0,2.28,0.0,7.612962962962967,0.0,
2024-01-13 05:00:00-06:00,3.2,0.55,-4.9,0.0,2.58,0.0,7.14861111111111,0.0,
2024-01-13 06:00:00-06:00,3.0,0.56,-4.9,0.0,2.52,0.0,6.713425925925927,0.0,
2024-01-13 07:00:00-06:00,0.5,0.68,-4.8,0.0,2.39,0.0,6.437037037037037,0.0,
2024-01-13 08:00:00-06:00,2.1,0.62,-4.4,0.01,1.92,11.0,7.269444444444445,0.0,
2024-01-13 09:00:00-06:00,5.4,0.58,-2.2,0.85,2.5,150.0,9.35601851851852,0.0,
2024-01-13 10:00:00-06:00,8.3,0.53,-0.6,1.0,2.82,338.0,11.90092592592593,0.0,
2024-01-13 11:00:00-06:00,10.6,0.53,1.3,0.98,3.49,468.0,14.34537037037037,0.0,
2024-01-13 12:00:00-06:00,12.7,0.51,2.9,1.0,4.03,575.0,15.756481481481483,0.0,
2024-01-13 13:00:00-06:00,13.9,0.5,3.8,1.0,4.52,543.0,16.312500000000004,0.0,
2024-01-13 14:00:00-06:00,14.7,0.49,4.0,1.0,4.75,399.0,16.697685185185183,0.0,
2024-01-13 15:00:00-06:00,15.1,0.48,4.2,1.0,4.3,291.0,17.08935185185185,0.0,
2024-01-13 16:00:00-06:00,15.0,0.51,5.1,1.0,3.3,153.0,16.931944444444444,0.0,
2024-01-13 17:00:00-06:00,14.7,0.54,5.6,0.85,2.77,110.0,16.318055555555556,0.0,
2024-01-13 18:00:00-06:00,10.7,0.7,5.5,1.0,2.69,44.0,15.50138888888889,0.0,
2024-01-13 19:00:00-06:00,15.0,0.48,4.2,0.97,1.33,0.0,14.642129629629627,0.0,
2024-01-13 20:00:00-06:00,14.0,0.51,4.1,0.01,2.35,0.0,13.752777777777775,0.0,
2024-01-13 21:00:00-06:00,12.6,0.56,4.1,0.0,2.55,0.0,13.00324074074074,0.0,
2024-01-13 22:00:00-06:00,10.2,0.66,4.1,0.0,2.06,0.0,12.317129629629626,0.0,
2024-01-13 23:00:00-06:00,9.9,0.7,4.8,0.0,2.08,0.0,11.738425925925924,0.0,
2024-01-14 00:00:00-06:00,8.9,0.79,5.5,0.0,2.15,0.0,11.29675925925926,0.0,
2024-01-14 01:00:00-06:00,7.5,0.83,4.8,0.0,3.0,0.0,10.802777777777777,0.0,
2024-01-14 02:00:00-06:00,5.9,0.8,2.8,0.06,3.76,0.0,10.485185185185186,0.0,
2024-01-14 03:00:00-06:00,4.0,0.67,-1.5,0.39,4.37,0.0,10.131481481481485,0.0,
2024-01-14 04:00:00-06:00,2.5,0.59,-4.8,1.0,4.81,0.0,9.709722222222222,0.0,
2024-01-14 05:00:00-06:00,2.3,0.53,-6.2,1.0,4.34,0.0,9.121759259259257,0.0,
2024-01-14 06:00:00-06:00,1.9,0.5,-7.5,1.0,4.3,0.0,8.481944444444448,0.0,
2024-01-14 07:00:00-06:00,-1.1,0.57,-8.6,1.0,4.41,0.0,7.7995370370370365,0.0,
2024-01-14 08:00:00-06:00,-1.2,0.57,-8.5,1.0,4.4,2.0,7.268981481481482,0.0,
2024-01-14 09:00:00-06:00,-1.0,0.58,-8.2,1.0,4.27,29.0,6.987962962962967,0.0,
2024-01-14 10:00:00-06:00,-1.1,0.63,-7.4,1.0,4.41,64.0,6.947222222222224,0.0,
2024-01-14 11:00:00-06:00,-0.3,0.61,-6.8,1.0,4.03,100.0,7.013425925925926,0.0,
2024-01-14 12:00:00-06:00,0.8,0.63,-5.5,1.0,4.14,146.0,7.231944444444447,0.0,
2024-01-14 13:00:00-06:00,1.8,0.63,-4.4,1.0,3.89,174.0,7.674999999999999,0.0,
2024-01-14 14:00:00-06:00,2.6,0.62,-4.0,1.0,3.81,196.0,7.844907407407409,0.0,
2024-01-14 15:00:00-06:00,2.8,0.63,-3.5,1.0,3.5,133.0,7.581481481481482,0.0,
2024-01-14 16:00:00-06:00,2.7,0.66,-3.0,1.0,3.5,86.0,7.024537037037039,0.0,
2024-01-14 17:00:00-06:00,2.3,0.66,-3.3,1.0,3.98,40.0,6.322222222222219,0.0,
2024-01-14 18:00:00-06:00,1.6,0.67,-3.9,1.0,4.47,10.0,5.505092592592595,0.0,
2024-01-14 19:00:00-06:00,-3.2,0.75,-6.9,1.0,4.65,0.0,4.760648148148149,0.0,
2024-01-14 20:00:00-06:00,-3.7,0.78,-6.9,1.0,4.4,0.0,3.9962962962962973,0.0,
2024-01-14 21:00:00-06:00,-4.0,0.8,-7.0,1.0,4.71,0.0,3.386574074074073,0.0,
2024-01-14 22:00:00-06:00,-4.6,0.81,-7.3,1.0,4.95,0.0,2.913425925925925,0.0,
2024-01-14 23:00:00-06:00,-4.7,0.84,-7.0,1.0,4.95,0.0,2.5277777777777763,0.0,
2024-01-15 00:00:00-06:00,-4.2,0.86,-6.1,1.0,4.79,0.0,2.1898148148148167,0.0,
2024-01-15 01:00:00-06:00,-3.5,0.88,-5.2,1.0,4.92,0.0,1.8782407407407418,0.0,
2024-01-15 02:00:00-06:00,-3.5,0.89,-5.0,1.0,5.08,0.0,1.6129629629629605,0.0,
2024-01-15 03:00:00-06:00,-3.6,0.9,-5.0,1.0,5.49,0.0,1.3314814814814824,0.0,
2024-01-15 04:00:00-06:00,-3.4,0.89,-4.9,1.0,5.59,0.0,1.0967592592592605,0.0,
2024-01-15 05:00:00-06:00,-3.4,0.9,-4.7,1.0,5.02,0.0,0.9259259259259246,0.0,
2024-01-15 06:00:00-06:00,-3.1,0.9,-4.5,1.0,5.02,0.0,0.8097222222222239,0.0,
2024-01-15 07:00:00-06:00,-6.4,0.88,-8.0,1.0,4.21,0.0,0.7384259259259254,0.0,
2024-01-15 08:00:00-06:00,-6.0,0.89,-7.5,1.0,4.1,2.0,0.7791666666666646,0.0,
2024-01-15 09:00:00-06:00,-5.3,0.89,-6.9,1.0,4.5,28.0,0.8944444444444442,0.0,
2024-01-15 10:00:00-06:00,-4.2,0.85,-6.4,1.0,4.42,77.0,1.0708333333333344,0.0,
2024-01-15 11:00:00-06:00,-2.2,0.8,-5.3,1.0,3.31,183.0,1.2902777777777767,0.0,
2024-01-15 12:00:00-06:00,-0.8,0.73,-5.1,1.0,3.21,273.0,1.8314814814814815,0.0,
2024-01-15 13:00:00-06:00,0.1,0.68,-5.1,1.0,3.18,264.0,2.7518518518518515,0.0,
2024-01-15 14:00:00-06:00,2.3,0.59,-5.0,0.41,2.86,336.0,3.3722222222222222,0.0,
2024-01-15 15:00:00-06:00,5.0,0.49,-4.7,0.0,1.65,447.0,3.5027777777777773,0.0,
2024-01-15 16:00:00-06:00,6.1,0.44,-5.2,0.35,2.42,410.0,3.298611111111111,0.0,
2024-01-15 17:00:00-06:00,5.0,0.46,-5.7,0.15,2.69,232.0,2.8560185185185185,0.0,
2024-01-15 18:00:00-06:00,1.3,0.59,-5.8,0.0,3.38,52.0,2.377777777777778,0.0,
2024-01-15 19:00:00-06:00,-4.2,0.6,-10.8,0.0,5.7,0.0,2.008333333333334,0.0,
2024-01-15 20:00:00-06:00,-5.0,0.6,-11.5,0.0,7.02,0.0,1.7268518518518523,0.0,
2024-01-15 21:00:00-06:00,-5.5,0.56,-12.9,0.0,7.43,0.0,1.3203703703703695,0.0,
2024-01-15 22:00:00-06:00,-6.3,0.56,-13.6,0.0,7.94,0.0,0.9560185185185175,0.0,
2024-01-15 23:00:00-06:00,-6.5,0.5,-15.2,0.0,7.83,0.0,0.6300925925925919,0.0,
2024-01-16 00:00:00-06:00,-6.4,0.44,-16.7,0.0,8.61,0.0,0.34907407407407237,0.0,
2024-01-16 01:00:00-06:00,-6.5,0.4,-17.8,0.0,8.58,0.0,0.10370370370370412,0.0,
2024-01-16 02:00:00-06:00,-7.0,0.41,-18.2,0.0,7.33,0.0,-0.1254629629629653,0.0,
2024-01-16 03:00:00-06:00,-7.1,0.39,-18.7,0.0,6.97,0.0,-0.36527777777777715,0.0,
2024-01-16 04:00:00-06:00,-7.3,0.39,-18.9,0.0,7.13,0.0,-0.5787037037037044,0.0,
2024-01-16 05:00:00-06:00,-7.7,0.41,-18.6,0.0,6.22,0.0,-0.8023148148148134,0.0,
2024-01-16 06:00:00-06:00,-8.0,0.42,-18.7,0.0,5.42,0.0,-1.0300925925925932,0.0,
2024-01-16 07:00:00-06:00,-8.8,0.42,-19.5,0.0,4.72,0.0,-1.154166666666667,0.0,
2024-01-16 08:00:00-06:00,-8.3,0.41,-19.2,0.0,4.4,11.0,-0.7865740740740751,0.0,
2024-01-16 09:00:00-06:00,-6.2,0.37,-18.4,0.0,3.81,152.0,-0.3398148148148156,0.0,
2024-01-16 10:00:00-06:00,-4.4,0.33,-18.2,0.0,3.61,346.0,0.6240740740740749,0.0,
2024-01-16 11:00:00-06:00,-2.5,0.29,-18.2,0.0,3.24,513.0,3.5643518518518507,0.0,
2024-01-16 12:00:00-06:00,-0.8,0.25,-18.3,0.0,3.71,628.0,6.019907407407407,0.0,
2024-01-16 13:00:00-06:00,0.4,0.22,-18.7,0.0,3.7,682.0,7.945370370370371,0.0,
2024-01-16 14:00:00-06:00,1.2,0.21,-18.7,0.0,3.31,666.0,9.152314814814815,0.0,
2024-01-16 15:00:00-06:00,1.4,0.21,-18.8,0.0,3.34,581.0,8.98148148148148,0.0,
2024-01-16 16:00:00-06:00,1.2,0.21,-18.8,0.0,2.84,436.0,7.768981481481477,0.0,
2024-01-16 17:00:00-06:00,0.3,0.22,-18.8,0.08,2.89,247.0,6.561574074074075,0.0,
2024-01-16 18:00:00-06:00,-2.4,0.28,-18.6,0.39,2.18,57.0,5.520370370370371,0.0,
2024-01-16 19:00:00-06:00,-2.8,0.32,-17.1,0.28,2.83,0.0,4.641203703703702,0.0,
2024-01-16 20:00:00-06:00,-3.4,0.35,-16.7,0.56,2.86,0.0,3.8611111111111085,0.0,
2024-01-16 21:00:00-06:00,-3.9,0.37,-16.5,0.62,2.55,0.0,3.153240740740743,0.0,
2024-01-16 22:00:00-06:00,-4.5,0.4,-16.2,0.07,1.87,0.0,2.5384259259259263,0.0,
2024-01-16 23:00:00-06:00,-4.9,0.43,-15.6,0.01,1.97,0.0,2.144444444444444,0.0,
2024-01-17 00:00:00-06:00,-5.5,0.47,-15.1,0.01,1.14,0.0,1.7268518518518523,0.0,
2024-01-17 01:00:00-06:00,-5.8,0.49,-14.7,0.0,1.2,0.0,1.3995370370370392,0.0,
2024-01-17 02:00:00-06:00,-6.1,0.5,-14.8,0.0,1.14,0.0,1.0925925925925937,0.0,
2024-01-17 03:00:00-06:00,-6.4,0.51,-15.0,0.0,0.92,0.0,0.7796296296296271,0.0,
2024-01-17 04:00:00-06:00,-6.4,0.49,-15.3,0.21,1.2,0.0,0.5046296296296285,0.0,
2024-01-17 05:00:00-06:00,-6.6,0.49,-15.6,0.16,0.81,0.0,0.2652777777777773,0.0,
2024-01-17 06:00:00-06:00,-6.7,0.48,-15.8,0.03,0.51,0.0,0.02546296296296349,0.0,
2024-01-17 07:00:00-06:00,-8.7,0.52,-16.8,0.0,0.85,0.0,-0.12453703703703627,0.0,
2024-01-17 08:00:00-06:00,-7.6,0.47,-16.9,0.0,1.35,12.0,0.0305555555555554,0.0,
2024-01-17 09:00:00-06:00,-3.7,0.33,-17.8,0.0,0.51,155.0,1.030555555555554,0.0,
2024-01-17 10:00:00-06:00,-0.7,0.26,-18.0,0.0,0.81,352.0,3.7462962962962956,0.0,
2024-01-17 11:00:00-06:00,1.8,0.22,-17.7,0.0,1.61,520.0,6.488888888888889,0.0,
2024-01-17 12:00:00-06:00,3.6,0.19,-18.0,0.0,2.26,633.0,9.069907407407404,0.0,
2024-01-17 13:00:00-06:00,5.1,0.17,-18.2,0.0,2.72,682.0,10.92222222222222,0.0,
2024-01-17 14:00:00-06:00,5.9,0.17,-17.6,0.0,3.4,661.0,11.94722222222222,0.0,
2024-01-17 15:00:00-06:00,6.1,0.17,-17.1,0.0,3.9,573.0,11.644444444444444,0.0,
2024-01-17 16:00:00-06:00,5.9,0.17,-17.3,0.0,3.51,428.0,10.432870370370372,0.0,
2024-01-17 17:00:00-06:00,5.0,0.18,-17.6,0.0,3.26,242.0,9.277777777777775,0.0,
2024-01-17 18:00:00-06:00,1.7,0.22,-18.0,0.0,2.89,57.0,8.293981481481481,0.0,
2024-01-17 19:00:00-06:00,1.7,0.35,-12.3,0.0,3.24,0.0,7.4087962962962965,0.0,
2024-01-17 20:00:00-06:00,1.4,0.36,-12.1,0.0,3.41,0.0,6.676388888888892,0.0,
2024-01-17 21:00:00-06:00,1.1,0.42,-10.4,0.0,3.71,0.0,6.056481481481479,0.0,
2024-01-17 22:00:00-06:00,0.6,0.53,-8.0,0.0,3.45,0.0,5.489351851851853,0.0,
2024-01-17 23:00:00-06:00,0.4,0.63,-5.8,0.0,3.41,0.0,5.031481481481481,0.0,
2024-01-18 00:00:00-06:00,0.6,0.73,-3.8,0.0,3.72,0.0,4.635648148148148,0.0,
2024-01-18 01:00:00-06:00,0.7,0.8,-2.4,0.0,3.85,0.0,4.261574074074074,0.0,
2024-01-18 02:00:00-06:00,0.8,0.85,-1.4,0.0,4.11,0.0,3.9750000000000005,0.0,
2024-01-18 03:00:00-06:00,1.0,0.88,-0.7,0.0,3.89,0.0,3.737037037037037,0.0,
2024-01-18 04:00:00-06:00,1.2,0.88,-0.6,0.0,3.75,0.0,3.5800925925925933,0.0,
2024-01-18 05:00:00-06:00,1.7,0.85,-0.6,0.0,4.03,0.0,3.4282407407407414,0.0,
2024-01-18 06:00:00-06:00,2.1,0.81,-0.8,0.0,4.13,0.0,3.3143518518518493,0.0,
2024-01-18 07:00:00-06:00,2.3,0.79,-1.0,0.03,4.12,0.0,3.325462962962962,0.0,
2024-01-18 08:00:00-06:00,2.8,0.76,-1.1,0.13,4.2,11.0,4.303240740740739,0.0,
2024-01-18 09:00:00-06:00,5.6,0.68,0.1,0.01,4.39,150.0,6.353703703703704,0.0,
2024-01-18 10:00:00-06:00,8.8,0.57,0.7,0.0,3.69,342.0,7.758333333333335,0.0,
2024-01-18 11:00:00-06:00,11.8,0.5,1.8,0.0,3.86,508.0,11.26527777777778,0.0,16.888066666666663
2024-01-18 12:00:00-06:00,14.6,0.46,3.0,0.0,3.7,621.0,13.783796296296297,0.0,15.38758333333333
2024-01-18 13:00:00-06:00,16.6,0.43,4.0,0.0,3.36,672.0,15.958796296296295,0.0,12.598694444444444
2024-01-18 14:00:00-06:00,18.1,0.42,5.1,0.0,2.98,651.0,17.650462962962965,0.0,12.27012037037037
2024-01-18 15:00:00-06:00,19.0,0.43,6.2,0.0,2.55,565.0,17.99398148148148,0.0,12.163472222222225
2024-01-18 16:00:00-06:00,19.0,0.47,7.3,0.0,2.19,422.0,17.19814814814815,0.0,12.037083333333333
2024-01-18 17:00:00-06:00,16.9,0.57,8.4,0.0,2.18,240.0,16.141203703703702,0.0,11.898157407407407
2024-01-18 18:00:00-06:00,13.9,0.64,7.2,0.0,2.64,58.0,14.955092592592589,0.0,11.789888888888889
2024-01-18 19:00:00-06:00,13.1,0.63,6.1,0.0,2.61,0.0,13.878240740740738,0.0,11.890157407407406
2024-01-18 20:00:00-06:00,12.1,0.67,6.1,0.0,2.82,0.0,12.930092592592592,0.0,12.045185185185186
2024-01-18 21:00:00-06:00,11.4,0.7,6.0,0.0,1.92,0.0,12.108796296296292,0.0,12.163472222222225
2024-01-18 22:00:00-06:00,9.6,0.78,5.9,0.0,2.11,0.0,11.354166666666666,0.0,12.279722222222224
2024-01-18 23:00:00-06:00,8.0,0.86,5.9,0.0,2.06,0.0,10.666666666666664,0.0,12.303888888888888
2024-01-19 00:00:00-06:00,7.8,0.9,6.2,0.0,2.86,0.0,10.1,0.0,12.367083333333333
2024-01-19 01:00:00-06:00,7.5,0.9,5.9,0.0,3.5,0.0,9.71990740740741,0.0,12.118129629629628
2024-01-19 02:00:00-06:00,9.1,0.8,5.8,0.0,5.19,0.0,9.48657407407407,0.0,11.45510185185185
2024-01-19 03:00:00-06:00,8.9,0.62,2.1,0.0,6.37,0.0,9.23611111111111,0.0,11.12573148148148
2024-01-19 04:00:00-06:00,7.8,0.53,-1.1,0.0,7.38,0.0,8.949537037037032,0.0,10.764601851851848
2024-01-19 05:00:00-06:00,6.9,0.52,-2.4,0.0,7.88,0.0,8.606481481481481,0.0,10.347212962962967
2024-01-19 06:00:00-06:00,5.8,0.5,-3.7,0.0,8.23,0.0,8.138425925925926,0.0,9.969472222222223
2024-01-19 07:00:00-06:00,5.0,0.5,-4.6,0.0,8.03,0.0,7.78472222222222,0.0,9.577370370370373
2024-01-19 08:00:00-06:00,3.8,0.51,-5.3,0.0,8.16,11.0,8.0287037037037,0.0,9.405925925925926
2024-01-19 09:00:00-06:00,3.3,0.53,-5.3,0.0,8.1,150.0,9.049074074074074,0.0,9.37277777777778
2024-01-19 10:00:00-06:00,3.5,0.52,-5.4,0.0,7.88,343.0,10.583796296296297,0.0,9.37277777777778
2024-01-19 11:00:00-06:00,4.5,0.47,-5.8,0.0,7.41,508.0,12.452314814814814,0.0,9.37277777777778
2024-01-19 12:00:00-06:00,5.9,0.4,-6.6,0.0,6.81,621.0,14.162962962962961,0.0,9.593712962962964
2024-01-19 13:00:00-06:00,7.0,0.36,-6.9,0.0,6.49,672.0,15.52222222222222,0.0,9.871194444444443
