date,AirTemperature,RelativeHumidity,DewPoint,CloudCoverage,WindSpeed,SolarRadiation,PavementTemperature,Rainfall,BottomTemperature
2023-06-30 05:00:00-06:00,23.8,0.94,22.8,0.9,2.62,0.0,25.93009259259259,,
2023-06-30 06:00:00-06:00,25.1,0.91,23.5,1.0,3.55,4.0,26.521527777777774,,
2023-06-30 07:00:00-06:00,25.6,0.86,23.0,1.0,3.82,49.0,42.89944444444445,,
2023-06-30 08:00:00-06:00,26.9,0.77,22.5,1.0,4.32,193.0,47.32083333333334,,
2023-07-18 11:00:00-06:00,34.1,0.41,18.9,0.0,2.63,838.0,51.31898148148148,,
2023-07-18 12:00:00-06:00,35.9,0.34,17.7,0.0,3.1,941.0,54.022222222222226,,
2023-07-18 13:00:00-06:00,37.4,0.29,16.3,0.0,3.41,984.0,55.19768518518519,,
2023-07-18 14:00:00-06:00,38.3,0.26,15.4,0.0,3.5,963.0,54.718981481481485,,
2023-07-18 15:00:00-06:00,38.8,0.24,14.9,0.0,3.06,879.0,53.26064814814815,,
2023-07-18 16:00:00-06:00,39.0,0.24,14.9,0.0,3.27,740.0,49.73263888888889,,
2023-07-18 17:00:00-06:00,38.7,0.24,14.4,0.04,3.61,557.0,45.783101851851846,,
2023-07-18 18:00:00-06:00,37.7,0.23,13.3,0.5,3.53,349.0,42.41990740740741,,
2023-07-18 19:00:00-06:00,36.3,0.25,13.1,0.02,2.85,142.0,39.81666666666667,,
2023-07-18 20:00:00-06:00,33.9,0.29,13.6,0.09,2.72,12.0,37.83194444444445,,
2023-07-18 21:00:00-06:00,33.0,0.28,12.2,0.0,3.55,0.0,36.086805555555564,,
2023-07-18 22:00:00-06:00,30.6,0.59,21.6,0.0,5.46,0.0,34.59722222222222,,
2023-07-18 23:00:00-06:00,29.2,0.65,22.0,0.0,4.57,0.0,33.49513888888888,,
2023-07-19 00:00:00-06:00,28.1,0.68,21.7,0.0,3.75,0.0,32.47314814814814,,
2023-07-19 01:00:00-06:00,27.3,0.73,22.0,0.07,3.22,0.0,31.51504629629629,,
2023-07-19 02:00:00-06:00,26.7,0.76,22.1,0.01,3.1,0.0,30.660648148148148,,
2023-07-19 03:00:00-06:00,26.1,0.8,22.3,0.0,3.16,0.0,30.031018518518522,,
2023-07-19 04:00:00-06:00,25.6,0.84,22.6,0.0,2.9,0.0,29.437268518518525,,
2023-07-19 05:00:00-06:00,25.1,0.86,22.7,0.0,2.81,0.0,29.164120370370373,,
2023-07-19 06:00:00-06:00,24.3,0.89,22.5,0.0,2.1,1.0,30.074768518518514,,
2023-07-19 07:00:00-06:00,25.6,0.81,22.2,0.05,2.7,85.0,32.89930555555556,,
2023-07-19 08:00:00-06:00,27.4,0.71,21.7,0.15,3.55,274.0,34.91273148148148,,
2023-07-19 09:00:00-06:00,29.3,0.63,21.5,0.02,3.04,460.0,39.60462962962963,,
2023-07-19 10:00:00-06:00,31.6,0.53,20.9,0.01,3.21,675.0,45.348148148148155,,
2023-07-19 11:00:00-06:00,33.8,0.44,19.9,0.0,3.6,835.0,49.64282407407406,,
2023-07-19 12:00:00-06:00,35.7,0.36,18.3,0.0,3.9,939.0,52.381018518518516,,
2023-07-19 13:00:00-06:00,37.0,0.31,16.9,0.0,3.9,982.0,53.76736111111111,,
2023-07-19 14:00:00-06:00,38.0,0.28,16.3,0.0,3.92,962.0,53.66851851851851,,
2023-07-19 15:00:00-06:00,38.5,0.26,15.8,0.02,4.04,877.0,51.72731481481482,,
2023-07-19 16:00:00-06:00,38.5,0.25,15.1,0.02,4.14,732.0,48.10671296296296,,
2023-07-19 17:00:00-06:00,38.0,0.25,14.4,0.0,4.39,553.0,44.515509259259254,,
2023-07-19 18:00:00-06:00,37.2,0.28,15.4,0.0,4.08,349.0,41.43055555555555,,
2023-07-19 19:00:00-06:00,36.1,0.29,15.3,0.1,3.28,132.0,38.81805555555555,,
2023-07-19 20:00:00-06:00,34.3,0.34,16.1,0.08,5.69,12.0,36.768055555555556,,
2023-07-19 21:00:00-06:00,31.6,0.53,21.0,0.1,5.3,0.0,35.0287037037037,,
2023-07-19 22:00:00-06:00,30.0,0.62,21.9,0.05,5.39,0.0,33.74027777777777,,
2023-07-19 23:00:00-06:00,28.9,0.6,20.3,0.03,4.11,0.0,32.60208333333333,,
2023-07-20 00:00:00-06:00,27.9,0.62,19.9,0.03,3.32,0.0,31.667824074074073,,
2023-07-20 01:00:00-06:00,26.8,0.72,21.3,0.0,3.61,0.0,30.941898148148145,,
2023-07-20 02:00:00-06:00,26.1,0.78,21.9,0.0,3.35,0.0,30.40231481481481,,
2023-07-20 03:00:00-06:00,25.6,0.8,21.8,0.0,3.08,0.0,29.943981481481483,,
2023-07-20 04:00:00-06:00,25.1,0.83,22.1,0.0,3.04,0.0,29.300000000000004,,
2023-07-20 05:00:00-06:00,24.5,0.88,22.5,0.04,2.71,0.0,28.95439814814815,,
2023-07-20 06:00:00-06:00,24.7,0.91,23.1,0.01,2.51,1.0,30.21180555555555,,
2023-07-20 07:00:00-06:00,25.7,0.84,22.8,0.14,2.9,71.0,33.44675925925927,,
2023-07-20 08:00:00-06:00,27.3,0.74,22.3,0.22,2.8,261.0,37.0275462962963,,
2023-07-20 09:00:00-06:00,29.3,0.63,21.7,0.2,3.3,457.0,41.07685185185185,,
2023-07-20 10:00:00-06:00,31.3,0.55,21.1,0.1,3.51,635.0,46.327314814814805,,
2023-07-20 11:00:00-06:00,33.4,0.47,20.4,0.02,3.24,822.0,50.74699074074074,,
2023-07-20 12:00:00-06:00,35.3,0.4,19.6,0.19,3.26,935.0,53.97060185185185,,
2023-07-20 13:00:00-06:00,36.8,0.34,18.1,0.31,3.13,980.0,55.55879629629629,,
2023-07-20 14:00:00-06:00,37.7,0.29,16.5,0.17,3.2,905.0,55.01064814814815,,
2023-07-20 15:00:00-06:00,38.2,0.26,15.2,0.11,3.18,823.0,52.6412037037037,,
2023-07-20 16:00:00-06:00,38.3,0.25,14.7,0.11,3.19,703.0,49.31597222222222,,
2023-07-20 17:00:00-06:00,38.0,0.24,14.2,0.08,3.54,540.0,45.37013888888888,,
2023-07-20 18:00:00-06:00,36.9,0.28,15.1,0.06,3.06,340.0,42.28472222222223,,
2023-07-20 19:00:00-06:00,35.6,0.3,15.2,0.08,3.5,130.0,39.640972222222224,,
2023-07-20 20:00:00-06:00,34.0,0.33,15.3,0.08,3.88,11.0,37.418981481481474,,
2023-07-20 21:00:00-06:00,31.6,0.48,19.4,0.07,5.02,0.0,35.645370370370365,,
2023-07-20 22:00:00-06:00,29.8,0.58,20.7,0.03,5.39,0.0,34.284722222222214,,
2023-07-20 23:00:00-06:00,28.3,0.65,21.2,0.01,4.27,0.0,33.05115740740741,,
2023-07-21 00:00:00-06:00,27.3,0.71,21.7,0.0,3.3,0.0,32.0988425925926,,
2023-07-21 01:00:00-06:00,26.5,0.75,21.8,0.0,3.41,0.0,31.31134259259259,,
2023-07-21 02:00:00-06:00,25.8,0.8,22.0,0.0,3.03,0.0,30.557407407407403,,
2023-07-21 03:00:00-06:00,25.0,0.85,22.4,0.0,2.86,0.0,29.59212962962962,,
2023-07-21 04:00:00-06:00,24.5,0.9,22.7,0.12,2.69,0.0,27.906944444444438,,
2023-07-21 05:00:00-06:00,24.0,0.93,22.9,0.24,2.35,0.0,27.421759259259257,,
2023-07-21 06:00:00-06:00,24.7,0.87,22.5,0.19,3.07,1.0,27.53773148148148,,
2023-07-21 07:00:00-06:00,25.3,0.83,22.2,0.25,2.56,61.0,29.05833333333333,,
2023-07-21 08:00:00-06:00,26.9,0.74,21.8,0.12,2.28,259.0,31.862499999999994,,
2023-07-21 09:00:00-06:00,28.9,0.63,21.1,0.09,2.12,479.0,36.258564814814804,,
2023-07-21 10:00:00-06:00,31.4,0.48,19.0,0.0,2.57,686.0,41.53750000000001,,
2023-07-21 11:00:00-06:00,33.5,0.38,17.2,0.0,2.65,846.0,47.28356481481482,,
2023-07-21 12:00:00-06:00,35.3,0.31,15.6,0.0,2.2,951.0,51.6275462962963,,
2023-07-21 13:00:00-06:00,36.7,0.26,14.1,0.0,1.87,993.0,54.043055555555554,,
2023-07-21 14:00:00-06:00,37.5,0.23,13.0,0.0,2.33,970.0,54.15972222222223,,
2023-07-21 15:00:00-06:00,37.9,0.22,12.2,0.0,2.86,885.0,52.871296296296286,,
2023-07-21 16:00:00-06:00,37.8,0.2,11.2,0.0,3.04,746.0,49.486111111111114,,
2023-07-21 17:00:00-06:00,37.4,0.2,10.6,0.0,2.86,562.0,45.66736111111112,,
2023-07-21 18:00:00-06:00,36.2,0.23,12.1,0.0,2.41,353.0,42.1875,,
2023-07-21 19:00:00-06:00,34.5,0.28,13.4,0.0,1.53,144.0,37.73796296296296,,
2023-07-21 20:00:00-06:00,30.8,0.38,14.7,0.0,2.64,11.0,34.19120370370371,,
2023-07-21 21:00:00-06:00,30.5,0.36,13.9,0.0,1.94,0.0,31.879629629629626,,
2023-07-21 22:00:00-06:00,30.8,0.36,13.9,0.0,2.73,0.0,31.116203703703697,,
2023-07-21 23:00:00-06:00,29.9,0.47,17.5,0.0,3.81,0.0,30.61782407407408,,
2023-07-22 00:00:00-06:00,28.6,0.57,19.2,0.0,3.04,0.0,30.1837962962963,,
2023-07-22 01:00:00-06:00,27.6,0.62,19.6,0.0,2.21,0.0,29.80046296296296,,
2023-07-22 02:00:00-06:00,26.8,0.65,19.7,0.0,2.1,0.0,29.45162037037037,,
2023-07-22 03:00:00-06:00,26.1,0.69,19.9,0.0,2.18,0.0,28.995138888888885,,
2023-07-22 04:00:00-06:00,25.4,0.76,20.9,0.0,2.33,0.0,27.557407407407403,,
2023-07-22 05:00:00-06:00,24.9,0.82,21.7,0.0,2.08,0.0,27.14189814814815,,
2023-07-22 06:00:00-06:00,24.4,0.88,22.3,0.0,1.92,1.0,28.373842592592588,,
2023-07-22 07:00:00-06:00,25.7,0.8,22.1,0.0,1.71,81.0,31.094675925925923,,
2023-07-22 08:00:00-06:00,27.9,0.67,21.2,0.0,1.71,271.0,35.023611111111116,,
2023-07-22 09:00:00-06:00,30.9,0.5,19.3,0.0,1.43,481.0,40.688425925925934,,
2023-07-22 10:00:00-06:00,33.5,0.4,18.1,0.0,0.78,673.0,46.38101851851852,,
2023-07-22 11:00:00-06:00,35.5,0.34,17.2,0.06,1.03,828.0,51.53842592592592,,
2023-07-22 12:00:00-06:00,37.0,0.29,16.3,0.09,1.73,922.0,54.14837962962963,,
2023-07-22 13:00:00-06:00,37.9,0.27,15.8,0.08,2.22,911.0,55.82083333333334,,
2023-07-22 14:00:00-06:00,38.6,0.26,15.5,0.08,2.63,909.0,54.97152777777777,,
2023-07-22 15:00:00-06:00,39.2,0.24,15.3,0.11,2.53,857.0,52.06782407407407,,
2023-07-22 16:00:00-06:00,38.9,0.25,15.2,0.39,3.1,663.0,49.639120370370364,,
2023-07-22 17:00:00-06:00,38.1,0.26,15.1,0.49,3.36,450.0,46.29421296296296,,
2023-07-22 18:00:00-06:00,36.7,0.26,14.2,0.52,2.48,250.0,43.04375,,
2023-07-22 19:00:00-06:00,35.7,0.28,14.3,0.45,1.91,117.0,40.53981481481481,,
2023-07-22 20:00:00-06:00,34.1,0.3,14.1,0.2,3.19,9.0,38.80972222222221,,
2023-07-22 21:00:00-06:00,32.2,0.38,15.9,0.24,2.7,0.0,37.40069444444444,,
2023-07-22 22:00:00-06:00,31.4,0.4,16.3,0.16,2.33,0.0,36.09884259259259,,
2023-07-22 23:00:00-06:00,30.7,0.43,16.6,0.15,2.66,0.0,35.110416666666666,,
2023-07-23 00:00:00-06:00,30.3,0.44,16.6,0.02,2.48,0.0,34.19953703703704,,
2023-07-23 01:00:00-06:00,29.6,0.53,18.9,0.07,1.6,0.0,33.45833333333333,,
2023-07-23 02:00:00-06:00,28.0,0.62,19.9,0.07,1.61,0.0,32.51134259259259,,
2023-07-23 03:00:00-06:00,28.9,0.58,19.9,0.0,1.32,0.0,31.54583333333333,,
2023-07-23 04:00:00-06:00,27.2,0.64,19.8,0.0,1.34,0.0,30.745601851851852,,
2023-07-23 05:00:00-06:00,26.5,0.64,19.2,0.0,1.5,0.0,30.35300925925926,,
2023-07-23 06:00:00-06:00,26.5,0.72,21.0,0.0,2.22,1.0,31.863888888888884,,
2023-07-23 07:00:00-06:00,27.2,0.68,20.8,0.12,1.22,59.0,35.6199074074074,,
2023-07-23 08:00:00-06:00,29.4,0.61,21.1,0.0,1.12,261.0,40.29236111111111,,
2023-07-23 09:00:00-06:00,32.2,0.5,20.3,0.04,0.95,474.0,45.32546296296296,,
2023-07-23 10:00:00-06:00,34.4,0.42,19.8,0.18,0.41,643.0,50.25694444444444,,
2023-07-23 11:00:00-06:00,36.0,0.38,19.4,0.13,0.58,760.0,49.825694444444444,,
2023-07-23 12:00:00-06:00,37.6,0.32,18.1,1.0,0.54,890.0,43.86203703703705,,
2023-07-23 13:00:00-06:00,30.8,0.58,21.5,0.94,6.5,468.0,41.26782407407407,,
2023-07-23 14:00:00-06:00,31.3,0.54,20.7,0.26,0.57,403.0,38.42546296296296,,
2023-07-23 15:00:00-06:00,28.5,0.68,22.1,0.74,3.98,510.0,37.339351851851845,,
2023-07-23 16:00:00-06:00,33.2,0.44,19.2,0.7,1.56,543.0,37.044444444444444,,
2023-07-23 17:00:00-06:00,33.2,0.45,19.5,0.81,2.01,403.0,36.69050925925925,,
2023-07-23 18:00:00-06:00,33.5,0.4,18.0,0.76,1.77,283.0,35.678472222222226,,
2023-07-23 19:00:00-06:00,32.6,0.42,18.1,1.0,1.02,91.0,34.1375,,
2023-07-23 20:00:00-06:00,30.6,0.47,18.0,1.0,2.72,9.0,32.720370370370375,,
2023-07-23 21:00:00-06:00,29.3,0.57,20.0,1.0,2.73,0.0,31.68287037037037,,
2023-07-23 22:00:00-06:00,28.5,0.63,20.8,0.91,1.5,0.0,30.776388888888892,,
2023-07-23 23:00:00-06:00,28.0,0.66,21.1,0.4,1.84,0.0,29.978703703703708,,
2023-07-24 00:00:00-06:00,27.5,0.69,21.4,0.97,1.72,0.0,29.227777777777785,,
2023-07-24 01:00:00-06:00,26.9,0.74,21.9,0.95,1.44,0.0,28.574305555555558,,
2023-07-24 02:00:00-06:00,26.1,0.8,22.4,0.9,1.2,0.0,27.967824074074073,,
2023-07-24 03:00:00-06:00,25.4,0.85,22.7,0.04,1.5,0.0,27.296527777777772,,
2023-07-24 04:00:00-06:00,24.9,0.88,22.8,0.01,1.7,0.0,26.077777777777776,,
2023-07-24 05:00:00-06:00,24.4,0.91,22.8,0.0,1.84,0.0,25.701157407407408,,
2023-07-24 06:00:00-06:00,23.5,0.93,22.3,0.0,1.81,1.0,27.44675925925926,,
2023-07-24 07:00:00-06:00,25.7,0.83,22.5,0.0,1.61,79.0,30.28356481481481,,
2023-07-24 08:00:00-06:00,27.9,0.71,22.2,0.0,2.12,269.0,34.996990740740735,,
2023-07-24 09:00:00-06:00,30.3,0.58,21.2,0.0,2.4,479.0,40.717129629629625,,
2023-07-24 10:00:00-06:00,32.5,0.48,20.1,0.0,2.63,673.0,45.82407407407408,,
2023-07-24 11:00:00-06:00,34.2,0.4,18.9,0.11,2.79,832.0,50.75648148148148,,
2023-07-24 12:00:00-06:00,35.2,0.36,18.1,0.05,2.82,895.0,52.27754629629629,,
2023-07-24 13:00:00-06:00,36.1,0.32,16.7,0.18,3.0,956.0,53.918518518518525,,
2023-07-24 14:00:00-06:00,36.4,0.3,15.9,0.22,2.72,870.0,53.810416666666654,,
2023-07-24 15:00:00-06:00,37.0,0.27,14.8,0.1,2.77,784.0,52.86064814814815,,
2023-07-24 16:00:00-06:00,37.0,0.26,14.6,0.19,3.07,661.0,49.538425925925935,,
2023-07-24 17:00:00-06:00,35.7,0.31,15.9,0.27,4.49,508.0,45.31666666666666,,
2023-07-24 18:00:00-06:00,36.8,0.24,13.0,0.14,2.76,328.0,41.735416666666666,,
2023-07-24 19:00:00-06:00,34.6,0.31,15.2,0.07,4.09,130.0,38.71736111111111,,
2023-07-24 20:00:00-06:00,32.3,0.39,16.7,0.11,4.92,10.0,36.59513888888889,,
2023-07-24 21:00:00-06:00,29.4,0.61,21.1,0.01,4.12,0.0,35.149305555555564,,
2023-07-24 22:00:00-06:00,28.9,0.64,21.5,0.01,3.67,0.0,33.988194444444446,,
2023-07-24 23:00:00-06:00,28.2,0.67,21.5,0.0,3.2,0.0,32.99212962962962,,
2023-07-25 00:00:00-06:00,27.5,0.71,21.8,0.0,2.75,0.0,32.08842592592592,,
2023-07-25 01:00:00-06:00,26.8,0.76,22.2,0.0,1.87,0.0,31.128009259259258,,
2023-07-25 02:00:00-06:00,25.6,0.84,22.6,0.0,1.6,0.0,30.19583333333333,,
2023-07-25 03:00:00-06:00,25.4,0.85,22.6,0.0,1.2,0.0,29.284722222222225,,
2023-07-25 04:00:00-06:00,25.0,0.87,22.7,0.0,1.32,0.0,27.617592592592594,,
2023-07-25 05:00:00-06:00,24.6,0.89,22.8,0.0,1.51,0.0,27.092824074074073,,
2023-07-25 06:00:00-06:00,24.2,0.9,22.5,0.0,2.55,0.0,28.043518518518514,,
2023-07-25 07:00:00-06:00,25.4,0.83,22.3,0.0,2.4,77.0,30.05949074074075,,
2023-07-25 08:00:00-06:00,27.4,0.72,21.9,0.0,2.69,269.0,33.514814814814805,,
2023-07-25 09:00:00-06:00,29.6,0.58,20.3,0.0,2.82,481.0,37.5574074074074,,
2023-07-25 10:00:00-06:00,31.6,0.47,18.8,0.0,2.72,676.0,42.80763888888888,,
2023-07-25 11:00:00-06:00,33.2,0.39,17.6,0.0,2.83,831.0,48.42546296296295,,
2023-07-25 12:00:00-06:00,34.4,0.35,16.5,0.14,3.18,895.0,51.98310185185185,,
2023-07-25 13:00:00-06:00,34.9,0.33,16.3,0.1,3.45,908.0,52.84722222222222,,
2023-07-25 14:00:00-06:00,35.5,0.31,16.0,0.06,3.45,906.0,53.023148148148145,,
2023-07-25 15:00:00-06:00,35.8,0.29,14.9,0.1,3.49,851.0,51.195601851851855,,
2023-07-25 16:00:00-06:00,35.7,0.27,14.0,0.18,3.5,706.0,48.00300925925926,,
2023-07-25 17:00:00-06:00,35.2,0.28,13.8,0.19,3.34,507.0,44.38981481481482,,
2023-07-25 18:00:00-06:00,35.4,0.27,13.8,0.08,2.79,315.0,41.299305555555556,,
2023-07-25 19:00:00-06:00,34.1,0.3,14.2,0.81,2.83,124.0,38.62453703703704,,
2023-07-25 20:00:00-06:00,31.7,0.42,17.1,0.98,4.33,9.0,36.62361111111111,,
2023-07-25 21:00:00-06:00,30.7,0.45,17.3,0.0,3.09,0.0,35.21180555555555,,
2023-07-25 22:00:00-06:00,30.0,0.49,18.2,0.0,3.83,0.0,33.979861111111106,,
2023-07-25 23:00:00-06:00,29.1,0.59,20.1,0.0,3.71,0.0,32.90648148148149,,
2023-07-26 00:00:00-06:00,27.9,0.7,21.9,0.0,3.79,0.0,31.97222222222222,,
2023-07-26 01:00:00-06:00,27.0,0.75,22.2,0.0,3.45,0.0,31.29328703703703,,
2023-07-26 02:00:00-06:00,26.4,0.78,22.1,0.0,3.2,0.0,30.779861111111103,,
2023-07-26 03:00:00-06:00,26.0,0.78,21.9,0.0,3.0,0.0,30.174999999999997,,
2023-07-26 04:00:00-06:00,25.7,0.79,21.8,0.0,2.72,0.0,28.869675925925925,,
2023-07-26 05:00:00-06:00,25.3,0.8,21.7,0.0,2.47,0.0,28.71967592592592,,
2023-07-26 06:00:00-06:00,24.9,0.86,22.3,0.0,2.25,0.0,29.966435185185183,,
2023-07-26 07:00:00-06:00,26.2,0.8,22.4,0.3,3.0,72.0,32.99444444444443,,
2023-07-26 08:00:00-06:00,27.8,0.72,22.2,0.07,2.8,247.0,37.30324074074074,,
2023-07-26 09:00:00-06:00,29.6,0.62,21.4,0.02,3.0,463.0,41.80555555555556,,
2023-07-26 10:00:00-06:00,31.6,0.51,20.3,0.02,3.31,659.0,45.650925925925925,,
2023-07-26 11:00:00-06:00,33.4,0.4,17.8,0.19,3.91,780.0,49.54166666666666,,
2023-07-26 12:00:00-06:00,34.7,0.34,16.6,0.08,4.03,861.0,51.91319444444444,,
2023-07-26 13:00:00-06:00,35.7,0.31,16.0,0.12,4.0,897.0,52.26944444444444,,
2023-07-26 14:00:00-06:00,36.2,0.29,15.4,0.1,3.99,896.0,53.009953703703715,,
2023-07-26 15:00:00-06:00,36.4,0.28,14.8,0.09,4.12,806.0,49.89722222222222,,
2023-07-26 16:00:00-06:00,36.2,0.27,14.1,0.18,3.96,695.0,47.14606481481482,,
2023-07-26 17:00:00-06:00,35.9,0.27,13.8,0.71,3.2,518.0,43.88865740740741,,
2023-07-26 18:00:00-06:00,35.5,0.26,13.2,0.38,3.81,269.0,40.97361111111111,,
2023-07-26 19:00:00-06:00,34.6,0.27,13.1,0.16,3.26,103.0,38.16736111111111,,
2023-07-26 20:00:00-06:00,32.9,0.31,13.6,0.09,2.65,8.0,36.12268518518519,,
2023-07-26 21:00:00-06:00,31.4,0.39,15.9,0.11,5.7,0.0,34.65393518518518,,
2023-07-26 22:00:00-06:00,29.6,0.53,19.2,0.13,5.75,0.0,33.516203703703695,,
2023-07-26 23:00:00-06:00,28.2,0.59,19.3,0.3,4.56,0.0,32.58680555555556,,
2023-07-27 00:00:00-06:00,27.1,0.63,19.6,0.01,3.7,0.0,31.727314814814807,,
2023-07-27 01:00:00-06:00,26.3,0.68,20.0,0.71,3.16,0.0,30.919212962962963,,
2023-07-27 02:00:00-06:00,25.8,0.71,20.1,0.91,2.77,0.0,30.19837962962964,,
2023-07-27 03:00:00-06:00,25.3,0.72,20.0,0.96,2.52,0.0,29.525000000000006,,
2023-07-27 04:00:00-06:00,24.8,0.74,19.9,0.68,2.41,0.0,28.387268518518518,,
2023-07-27 05:00:00-06:00,24.4,0.77,20.0,0.14,2.22,0.0,27.83171296296296,,
2023-07-27 06:00:00-06:00,23.8,0.85,21.2,0.29,2.18,0.0,28.70393518518518,,
2023-07-27 07:00:00-06:00,25.0,0.82,21.8,0.45,3.5,73.0,31.55717592592592,,
2023-07-27 08:00:00-06:00,26.8,0.72,21.4,0.62,3.72,240.0,35.483101851851856,,
2023-07-27 09:00:00-06:00,28.8,0.62,20.8,0.37,3.26,438.0,40.174537037037034,,
2023-07-27 10:00:00-06:00,30.9,0.52,20.0,0.01,3.04,645.0,44.73518518518519,,
2023-07-27 11:00:00-06:00,33.0,0.42,18.2,0.14,3.1,821.0,48.63541666666666,,
2023-07-27 12:00:00-06:00,34.1,0.35,16.3,0.38,3.04,834.0,51.720370370370375,,
2023-07-27 13:00:00-06:00,35.0,0.31,15.5,0.07,3.0,870.0,52.83703703703704,,
2023-07-27 14:00:00-06:00,35.7,0.3,15.3,0.17,3.31,900.0,51.72731481481482,,
2023-07-27 15:00:00-06:00,35.8,0.29,15.0,0.16,3.36,825.0,51.190509259259265,,
2023-07-27 16:00:00-06:00,35.8,0.28,14.3,0.18,2.97,678.0,48.69876543209877,,
2023-07-27 17:00:00-06:00,35.6,0.28,14.1,0.21,2.73,503.0,43.56785714285714,,
2023-07-27 18:00:00-06:00,35.1,0.28,13.6,0.53,2.92,317.0,41.11087962962963,,
2023-07-27 19:00:00-06:00,33.8,0.29,13.4,0.09,2.22,124.0,38.495370370370374,,
2023-07-27 20:00:00-06:00,32.0,0.32,13.4,0.02,2.56,8.0,36.48194444444444,,
2023-07-27 21:00:00-06:00,31.0,0.34,13.3,0.01,3.06,0.0,34.91481481481481,,
2023-07-27 22:00:00-06:00,29.8,0.41,15.2,0.0,4.96,0.0,33.6861111111111,,
2023-07-27 23:00:00-06:00,28.2,0.48,16.2,0.0,3.89,0.0,32.741435185185175,,
2023-07-28 00:00:00-06:00,26.9,0.57,17.7,0.0,3.35,0.0,31.832870370370376,,
2023-07-28 01:00:00-06:00,25.9,0.68,19.5,0.0,2.91,0.0,31.071064814814818,,
2023-07-28 02:00:00-06:00,25.2,0.77,20.9,0.0,2.53,0.0,30.428472222222226,,
2023-07-28 03:00:00-06:00,24.7,0.83,21.6,0.0,2.2,0.0,29.625694444444445,,
2023-07-28 04:00:00-06:00,24.1,0.86,21.7,0.0,1.51,0.0,28.221759259259258,,
2023-07-28 05:00:00-06:00,23.0,0.92,21.7,0.0,1.9,0.0,27.807638888888892,,
2023-07-28 06:00:00-06:00,23.4,0.92,22.0,0.0,1.33,0.0,28.678009259259262,,
2023-07-28 07:00:00-06:00,25.0,0.83,21.9,0.0,1.84,74.0,31.07824074074074,,
2023-07-28 08:00:00-06:00,27.0,0.69,20.9,0.0,2.06,264.0,34.508101851851855,,
2023-07-28 09:00:00-06:00,29.3,0.56,19.7,0.0,1.8,478.0,39.42060185185185,,
2023-07-28 10:00:00-06:00,31.4,0.45,17.9,0.0,2.2,673.0,44.50069444444444,,
2023-07-28 11:00:00-06:00,33.2,0.36,16.0,0.0,2.53,833.0,49.204166666666666,,
2023-07-28 12:00:00-06:00,34.6,0.29,13.7,0.02,2.62,933.0,52.56250000000001,,
2023-07-28 13:00:00-06:00,35.5,0.26,12.8,0.02,2.82,971.0,53.706018518518526,,
2023-07-28 14:00:00-06:00,35.9,0.25,12.5,0.03,2.86,939.0,52.113888888888894,,
2023-07-28 15:00:00-06:00,36.2,0.24,12.2,0.04,2.91,851.0,51.277777777777786,,
2023-07-28 16:00:00-06:00,36.0,0.24,12.2,0.05,2.95,701.0,47.9849537037037,,
2023-07-28 17:00:00-06:00,35.6,0.24,11.7,0.06,2.5,521.0,44.08171296296296,,
2023-07-28 18:00:00-06:00,35.2,0.22,10.1,0.09,3.05,311.0,40.93703703703704,,
2023-07-28 19:00:00-06:00,33.3,0.26,11.4,0.01,1.58,124.0,36.2412037037037,,
2023-07-28 20:00:00-06:00,31.8,0.28,11.2,0.01,2.84,8.0,34.44189814814814,,
2023-07-28 21:00:00-06:00,30.2,0.42,15.8,0.06,4.78,0.0,33.93703703703704,,
2023-07-28 22:00:00-06:00,28.9,0.49,17.0,0.02,4.75,0.0,32.876157407407405,,
2023-07-28 23:00:00-06:00,27.8,0.52,17.1,0.02,3.82,0.0,32.03217592592593,,
2023-07-29 00:00:00-06:00,26.8,0.58,18.0,0.18,3.14,0.0,31.334722222222215,,
2023-07-29 01:00:00-06:00,26.1,0.65,19.0,0.38,2.71,0.0,30.72291666666667,,
2023-07-29 02:00:00-06:00,25.5,0.7,19.6,0.17,2.1,0.0,30.09791666666667,,
2023-07-29 03:00:00-06:00,25.0,0.74,20.0,0.01,1.71,0.0,29.290509259259256,,
2023-07-29 04:00:00-06:00,24.6,0.77,20.3,0.0,1.8,0.0,28.08541666666667,,
2023-07-29 05:00:00-06:00,23.9,0.82,20.5,0.54,1.2,0.0,27.49861111111111,,
2023-07-29 06:00:00-06:00,23.2,0.86,20.8,0.92,1.34,0.0,28.158333333333335,,
2023-07-29 07:00:00-06:00,25.2,0.77,20.9,0.65,1.41,71.0,30.0462962962963,,
2023-07-29 08:00:00-06:00,27.5,0.64,20.1,0.08,1.75,262.0,33.74421296296297,,
2023-07-29 09:00:00-06:00,29.7,0.48,17.6,0.04,2.28,474.0,37.63055555555556,,
2023-07-29 10:00:00-06:00,31.6,0.38,15.5,0.2,2.62,668.0,41.32638888888888,,
2023-07-29 11:00:00-06:00,33.3,0.31,13.8,0.7,2.72,823.0,45.12361111111111,,
2023-07-29 12:00:00-06:00,34.5,0.28,13.3,0.76,2.9,927.0,48.04328703703704,,
2023-07-29 13:00:00-06:00,35.3,0.27,13.4,0.46,2.91,971.0,49.49421296296296,,
2023-07-29 14:00:00-06:00,35.7,0.26,13.5,0.19,2.83,947.0,49.40092592592593,,
2023-07-29 15:00:00-06:00,36.0,0.25,13.0,0.55,3.01,866.0,47.80601851851852,,
