Solar_Radiation,Humidity,Wind_Speed,Air_Temperature,Date,Pavement_Temperature
298.0,73.16,4.0,27.1,2023-09-20 10:00:00,30.80972222222222
515.0,58.63,4.0,29.8,2023-09-20 11:00:00,33.162499999999994
699.0,47.1,3.9,32.4,2023-09-20 12:00:00,35.87407407407407
831.0,39.51,3.7,34.5,2023-09-20 13:00:00,38.61527777777777
901.0,33.92,3.5,36.2,2023-09-20 14:00:00,40.90046296296296
899.0,29.94,3.4000000000000004,37.4,2023-09-20 15:00:00,42.550000000000004
826.0,27.59,3.3000000000000003,37.9,2023-09-20 16:00:00,43.575
688.0,26.26,3.3000000000000003,37.9,2023-09-20 17:00:00,43.216203703703705
501.0,26.23,3.3000000000000003,37.3,2023-09-20 18:00:00,41.43148148148149
285.0,28.53,3.0,35.800000000000004,2023-09-20 19:00:00,39.21944444444444
73.0,41.13,1.6,31.700000000000003,2023-09-20 20:00:00,37.3625
0.0,46.19,1.9,29.8,2023-09-20 21:00:00,35.70138888888889
0.0,49.95,2.5,29.200000000000003,2023-09-20 22:00:00,34.09398148148149
0.0,57.44,3.3000000000000003,28.6,2023-09-20 23:00:00,32.9287037037037
0.0,68.32000000000001,3.6,27.6,2023-09-21 00:00:00,31.986574074074067
0.0,79.17,3.6,26.6,2023-09-21 01:00:00,31.180092592592594
0.0,87.71000000000001,3.6,25.700000000000003,2023-09-21 02:00:00,30.52453703703703
0.0,92.29,3.4000000000000004,25.200000000000003,2023-09-21 03:00:00,30.12777777777778
0.0,94.1,3.0,25.0,2023-09-21 04:00:00,29.801388888888887
0.0,95.41,2.4000000000000004,24.8,2023-09-21 05:00:00,29.462962962962962
0.0,96.73,1.9,24.6,2023-09-21 06:00:00,29.166203703703694
0.0,98.01,1.5,24.4,2023-09-21 07:00:00,28.811574074074073
0.0,98.69,1.5,24.3,2023-09-21 08:00:00,28.613888888888894
87.0,88.67,2.5,25.700000000000003,2023-09-21 09:00:00,29.129629629629623
168.0,75.51,2.7,27.700000000000003,2023-09-21 10:00:00,30.320833333333333
331.0,63.5,2.5,30.1,2023-09-21 11:00:00,32.29907407407408
432.0,53.48,2.2,32.4,2023-09-21 12:00:00,35.19212962962964
829.0,46.42,2.1,34.1,2023-09-21 13:00:00,37.934259259259264
893.0,41.74,2.3000000000000003,35.300000000000004,2023-09-21 14:00:00,40.56759259259259
887.0,38.18,2.4000000000000004,36.4,2023-09-21 15:00:00,42.64398148148149
813.0,35.81,2.5,37.2,2023-09-21 16:00:00,43.5074074074074
677.0,34.49,2.8000000000000003,37.4,2023-09-21 17:00:00,43.26358024691358
492.0,34.25,3.2,36.9,2023-09-21 18:00:00,41.95185185185185
277.0,36.01,3.3000000000000003,35.7,2023-09-21 19:00:00,40.54120370370371
68.0,45.47,1.9,32.7,2023-09-21 20:00:00,39.40138888888889
0.0,50.620000000000005,1.9,31.0,2023-09-21 21:00:00,37.79861111111111
0.0,52.68,2.9000000000000004,30.4,2023-09-21 22:00:00,36.076388888888886
0.0,57.32,3.6,29.5,2023-09-21 23:00:00,34.644907407407395
0.0,65.61,4.2,28.200000000000003,2023-09-22 00:00:00,33.54212962962962
0.0,74.44,3.8,26.9,2023-09-22 01:00:00,32.512499999999996
0.0,81.77,3.3000000000000003,26.0,2023-09-22 02:00:00,31.637500000000003
0.0,87.7,2.8000000000000003,25.3,2023-09-22 03:00:00,31.086574074074072
0.0,92.14,2.5,24.8,2023-09-22 04:00:00,30.659259259259258
0.0,95.11,2.3000000000000003,24.5,2023-09-22 05:00:00,30.34166666666666
0.0,97.04,1.8,24.3,2023-09-22 06:00:00,30.065740740740743
0.0,97.77,1.7000000000000002,24.200000000000003,2023-09-22 07:00:00,29.63379629629629
0.0,97.44,1.8,24.3,2023-09-22 08:00:00,29.28564814814814
83.0,86.21000000000001,2.9000000000000004,26.0,2023-09-22 09:00:00,29.447685185185183
294.0,70.86,3.3000000000000003,28.4,2023-09-22 10:00:00,30.58101851851852
507.0,58.0,3.4000000000000004,30.9,2023-09-22 11:00:00,31.98194444444444
688.0,48.73,3.6,33.1,2023-09-22 12:00:00,33.71851851851851
817.0,42.21,3.7,34.9,2023-09-22 13:00:00,36.128703703703714
881.0,36.93,3.5,36.5,2023-09-22 14:00:00,38.6625
877.0,33.36,3.2,37.5,2023-09-22 15:00:00,40.53055555555555
805.0,30.95,3.0,38.1,2023-09-22 16:00:00,41.826851851851856
667.0,29.81,3.1,38.1,2023-09-22 17:00:00,42.003703703703714
482.0,30.07,3.2,37.5,2023-09-22 18:00:00,40.665740740740745
268.0,32.05,3.2,36.2,2023-09-22 19:00:00,38.7925925925926
64.0,40.62,1.9,33.1,2023-09-22 20:00:00,37.18518518518518
0.0,44.94,2.1,31.4,2023-09-22 21:00:00,35.90462962962962
0.0,46.36,3.1,30.9,2023-09-22 22:00:00,34.640740740740746
0.0,50.85,3.6,30.1,2023-09-22 23:00:00,33.75509259259259
0.0,58.63,3.7,29.0,2023-09-23 00:00:00,32.94351851851851
0.0,67.85,3.4000000000000004,27.9,2023-09-23 01:00:00,32.21018518518519
0.0,76.26,3.0,27.0,2023-09-23 02:00:00,31.64259259259259
0.0,83.24,2.6,26.3,2023-09-23 03:00:00,31.086574074074072
0.0,88.22,2.3000000000000003,25.8,2023-09-23 04:00:00,30.581481481481482
0.0,91.76,2.0,25.4,2023-09-23 05:00:00,30.12777777777778
0.0,93.83,2.0,25.200000000000003,2023-09-23 06:00:00,29.72824074074074
0.0,95.33,2.0,25.1,2023-09-23 07:00:00,29.374537037037037
0.0,96.69,2.0,25.0,2023-09-23 08:00:00,29.227314814814815
79.0,87.7,3.1,26.4,2023-09-23 09:00:00,29.722685185185185
288.0,70.77,3.7,28.9,2023-09-23 10:00:00,31.507407407407403
502.0,56.08,3.9,31.6,2023-09-23 11:00:00,33.95787037037038
682.0,46.15,3.9,34.1,2023-09-23 12:00:00,36.69537037037037
810.0,39.78,3.8,36.1,2023-09-23 13:00:00,39.329166666666666
874.0,35.29,3.5,37.6,2023-09-23 14:00:00,41.62824074074074
870.0,32.43,3.3000000000000003,38.400000000000006,2023-09-23 15:00:00,43.559259259259264
798.0,30.28,3.3000000000000003,39.0,2023-09-23 16:00:00,44.44814814814814
668.0,29.36,3.4000000000000004,39.0,2023-09-23 17:00:00,44.105555555555554
484.0,29.71,3.5,38.400000000000006,2023-09-23 18:00:00,42.41898148148149
268.0,31.7,3.5,37.1,2023-09-23 19:00:00,40.22407407407407
62.0,38.94,2.4000000000000004,34.1,2023-09-23 20:00:00,38.459722222222226
0.0,43.31,3.0,32.6,2023-09-23 21:00:00,36.87268518518518
0.0,47.41,3.9,31.700000000000003,2023-09-23 22:00:00,35.52962962962962
0.0,54.46,3.9,30.4,2023-09-23 23:00:00,34.45231481481482
0.0,63.13,3.8,29.1,2023-09-24 00:00:00,33.620370370370374
0.0,72.34,3.7,27.9,2023-09-24 01:00:00,32.918055555555554
0.0,79.36,3.4000000000000004,27.1,2023-09-24 02:00:00,32.29351851851851
0.0,84.78,3.0,26.5,2023-09-24 03:00:00,31.746759259259257
0.0,89.21000000000001,2.7,26.0,2023-09-24 04:00:00,31.242592592592597
0.0,92.35,2.6,25.700000000000003,2023-09-24 05:00:00,30.78935185185185
0.0,94.42,2.5,25.5,2023-09-24 06:00:00,30.346759259259258
0.0,95.72,2.5,25.3,2023-09-24 07:00:00,29.868055555555557
0.0,96.86,2.4000000000000004,25.1,2023-09-24 08:00:00,29.482870370370367
81.0,89.68,3.3000000000000003,26.200000000000003,2023-09-24 09:00:00,29.863425925925924
293.0,72.36,3.9,28.6,2023-09-24 10:00:00,31.512962962962966
506.0,53.71,4.1000000000000005,31.700000000000003,2023-09-24 11:00:00,33.916666666666664
686.0,43.37,3.8,34.4,2023-09-24 12:00:00,36.617592592592594
813.0,37.1,3.4000000000000004,36.5,2023-09-24 13:00:00,39.30231481481483
875.0,32.58,3.0,38.1,2023-09-24 14:00:00,41.70185185185184
868.0,29.65,2.8000000000000003,39.1,2023-09-24 15:00:00,43.538425925925935
792.0,27.98,2.5,39.6,2023-09-24 16:00:00,44.45879629629629
655.0,27.22,2.5,39.6,2023-09-24 17:00:00,44.168055555555554
470.0,27.63,2.7,39.1,2023-09-24 18:00:00,42.6125
257.0,29.84,2.9000000000000004,37.8,2023-09-24 19:00:00,40.489814814814814
56.0,36.99,2.1,34.800000000000004,2023-09-24 20:00:00,38.72546296296295
0.0,39.82,3.4000000000000004,33.5,2023-09-24 21:00:00,37.101388888888884
0.0,44.81,4.2,32.300000000000004,2023-09-24 22:00:00,36.00879629629629
0.0,54.17,4.0,30.700000000000003,2023-09-24 23:00:00,35.150462962962955
0.0,65.08,3.7,29.200000000000003,2023-09-25 00:00:00,33.932407407407396
0.0,74.36,3.2,28.1,2023-09-25 01:00:00,33.42222222222222
0.0,81.65,2.7,27.200000000000003,2023-09-25 02:00:00,32.73055555555556
0.0,86.71000000000001,2.1,26.6,2023-09-25 03:00:00,32.40277777777778
0.0,90.64,1.7000000000000002,26.1,2023-09-25 04:00:00,32.13287037037036
0.0,93.11,1.3,25.8,2023-09-25 05:00:00,31.6787037037037
0.0,94.92,0.8,25.6,2023-09-25 06:00:00,31.149074074074072
0.0,96.89,0.5,25.3,2023-09-25 07:00:00,30.414351851851855
0.0,97.65,0.6000000000000001,25.200000000000003,2023-09-25 08:00:00,29.863425925925924
48.0,91.63,1.8,26.3,2023-09-25 09:00:00,29.670370370370378
51.0,77.88,2.0,28.4,2023-09-25 10:00:00,30.123611111111117
229.0,60.61,2.1,31.200000000000003,2023-09-25 11:00:00,31.61203703703703
428.0,51.33,2.2,33.1,2023-09-25 12:00:00,34.1925925925926
641.0,45.44,2.1,34.5,2023-09-25 13:00:00,36.701388888888886
665.0,40.75,1.9,35.7,2023-09-25 14:00:00,39.05740740740741
682.0,37.78,1.9,36.3,2023-09-25 15:00:00,40.98935185185184
634.0,35.67,2.0,36.6,2023-09-25 16:00:00,42.46666666666666
393.0,34.730000000000004,2.2,36.5,2023-09-25 17:00:00,42.75787037037036
467.0,35.31,2.4000000000000004,35.800000000000004,2023-09-25 18:00:00,41.44166666666666
253.0,37.83,2.5,34.5,2023-09-25 19:00:00,39.64722222222222
52.0,49.39,1.4,31.700000000000003,2023-09-25 20:00:00,38.064351851851846
0.0,54.09,1.8,30.200000000000003,2023-09-25 21:00:00,36.727777777777774
0.0,56.47,2.5,29.5,2023-09-25 22:00:00,35.14490740740741
0.0,60.95,2.9000000000000004,28.6,2023-09-25 23:00:00,34.026851851851845
0.0,66.23,2.9000000000000004,27.700000000000003,2023-09-26 00:00:00,33.27638888888888
0.0,71.81,2.5,26.9,2023-09-26 01:00:00,32.662962962962965
0.0,77.81,1.9,26.1,2023-09-26 02:00:00,31.9912037037037
0.0,83.65,1.4,25.4,2023-09-26 03:00:00,31.403703703703698
0.0,88.36,1.0,24.8,2023-09-26 04:00:00,30.887962962962966
0.0,90.65,0.5,24.5,2023-09-26 05:00:00,30.351851851851848
0.0,91.88,0.2,24.3,2023-09-26 06:00:00,29.90509259259259
0.0,93.03,0.4,23.9,2023-09-26 07:00:00,29.395370370370365
0.0,93.68,0.6000000000000001,23.6,2023-09-26 08:00:00,29.108796296296294
79.0,84.28,1.8,25.200000000000003,2023-09-26 09:00:00,29.74351851851852
290.0,65.87,1.9,28.200000000000003,2023-09-26 10:00:00,31.523148148148152
503.0,52.52,1.9,31.0,2023-09-26 11:00:00,33.71898148148148
682.0,45.79,1.9,32.7,2023-09-26 12:00:00,35.87314814814814
810.0,41.23,1.9,33.800000000000004,2023-10-03 10:00:00,29.40555555555555
869.0,37.47,1.9,34.7,2023-10-03 11:00:00,31.663425925925928
660.0,51.68,2.5,30.1,2023-10-03 12:00:00,34.69259259259259
785.0,42.65,2.2,32.4,2023-10-03 13:00:00,37.63287037037037
847.0,36.75,2.1,34.1,2023-10-03 14:00:00,39.547222222222224
524.0,33.15,2.1,35.2,2023-10-03 15:00:00,40.24444444444444
526.0,30.85,2.2,35.800000000000004,2023-10-03 16:00:00,40.760185185185186
623.0,30.28,2.5,35.7,2023-10-03 17:00:00,40.72824074074073
287.0,31.28,2.7,35.0,2023-10-03 18:00:00,39.640740740740746
223.0,34.28,2.5,33.6,2023-10-03 19:00:00,38.42361111111111
31.0,47.1,1.3,30.1,2023-10-03 20:00:00,37.27824074074074
0.0,52.2,1.8,28.9,2023-10-03 21:00:00,35.7125
0.0,58.14,2.4000000000000004,28.200000000000003,2023-10-03 22:00:00,34.38009259259259
0.0,67.77,2.7,27.200000000000003,2023-10-03 23:00:00,33.286574074074075
0.0,77.96000000000001,2.6,26.4,2023-10-04 00:00:00,32.439351851851846
0.0,86.62,2.4000000000000004,25.9,2023-10-04 01:00:00,31.751851851851846
0.0,92.9,2.6,25.6,2023-10-04 02:00:00,31.226851851851848
0.0,96.28,2.5,25.5,2023-10-04 03:00:00,30.726851851851855
0.0,98.41,2.3000000000000003,25.3,2023-10-04 04:00:00,30.346296296296295
0.0,99.03,2.0,25.200000000000003,2023-10-04 05:00:00,30.029166666666672
0.0,100.0,1.5,25.0,2023-10-04 06:00:00,29.749074074074073
0.0,100.0,1.2000000000000002,24.700000000000003,2023-10-04 07:00:00,29.494444444444436
0.0,100.0,1.1,24.5,2023-10-04 08:00:00,29.389351851851846
66.0,95.7,2.0,25.700000000000003,2023-10-04 09:00:00,29.822222222222226
271.0,83.72,2.5,27.3,2023-10-04 10:00:00,30.925000000000004
348.0,68.38,2.9000000000000004,29.4,2023-10-04 11:00:00,32.92268518518519
657.0,57.15,3.0,31.4,2023-10-04 12:00:00,35.53518518518518
780.0,48.65,2.9000000000000004,33.300000000000004,2023-10-04 13:00:00,38.27222222222222
836.0,43.76,3.0,34.5,2023-10-04 14:00:00,40.84814814814814
826.0,41.35,3.1,35.1,2023-10-04 15:00:00,42.45092592592593
510.0,40.64,3.2,35.2,2023-10-04 16:00:00,42.95972222222222
417.0,41.68,3.3000000000000003,34.7,2023-10-04 17:00:00,42.237500000000004
418.0,44.01,3.3000000000000003,33.9,2023-10-04 18:00:00,40.62916666666666
207.0,50.44,2.5,32.4,2023-10-04 19:00:00,39.36990740740741
25.0,61.620000000000005,1.8,30.3,2023-10-04 20:00:00,38.50138888888888
0.0,66.52,2.2,29.3,2023-10-04 21:00:00,37.40833333333333
0.0,71.97,2.5,28.5,2023-10-04 22:00:00,36.05555555555556
0.0,80.27,2.5,27.5,2023-10-04 23:00:00,34.796759259259254
0.0,88.71000000000001,2.6,26.700000000000003,2023-10-05 00:00:00,33.76018518518517
0.0,94.24,2.8000000000000003,26.3,2023-10-05 01:00:00,32.861111111111114
0.0,98.16,3.1,26.0,2023-10-05 02:00:00,32.15277777777778
0.0,99.52,3.2,25.9,2023-10-05 03:00:00,31.55925925925926
0.0,100.0,3.0,25.700000000000003,2023-10-05 04:00:00,31.211574074074075
0.0,100.0,2.7,25.4,2023-10-05 05:00:00,30.836574074074072
0.0,100.0,2.2,25.200000000000003,2023-10-05 06:00:00,28.880092592592593
0.0,100.0,1.5,24.9,2023-10-05 07:00:00,27.829166666666666
0.0,100.0,1.0,24.8,2023-10-05 08:00:00,27.079166666666662
8.0,99.54,1.3,25.1,2023-10-05 09:00:00,26.690740740740743
8.0,95.84,1.2000000000000002,25.5,2023-10-05 10:00:00,26.423148148148147
17.0,92.62,1.6,25.8,2023-10-05 11:00:00,26.267129629629636
28.0,87.60000000000001,2.1,26.3,2023-10-05 12:00:00,26.350462962962965
220.0,79.98,2.6,27.1,2023-10-05 13:00:00,26.887499999999996
318.0,74.33,3.3000000000000003,27.200000000000003,2023-10-05 14:00:00,27.557870370370374
259.0,69.9,4.0,26.9,2023-10-05 15:00:00,27.98055555555555
327.0,64.52,4.3,26.6,2023-10-05 16:00:00,28.50046296296296
174.0,58.65,4.2,26.3,2023-10-05 17:00:00,28.744444444444447
294.0,54.4,3.6,25.9,2023-10-05 18:00:00,28.61898148148148
138.0,60.19,2.2,24.6,2023-10-05 19:00:00,28.235185185185188
17.0,74.09,1.1,22.6,2023-10-05 20:00:00,27.71944444444444
0.0,78.13,0.8,21.700000000000003,2023-10-05 21:00:00,27.19861111111111
0.0,78.54,0.7000000000000001,21.200000000000003,2023-10-05 22:00:00,26.767592592592585
0.0,78.7,0.8,20.8,2023-10-05 23:00:00,26.34583333333333
0.0,80.11,0.9,20.200000000000003,2023-10-06 00:00:00,25.97037037037037
0.0,79.18,1.1,19.9,2023-10-06 01:00:00,25.65740740740741
0.0,78.86,1.4,19.8,2023-10-06 02:00:00,25.34722222222222
0.0,79.23,1.7000000000000002,19.9,2023-10-06 03:00:00,25.04027777777778
0.0,81.95,2.0,19.9,2023-10-06 04:00:00,24.72777777777778
0.0,86.33,2.1,19.8,2023-10-06 05:00:00,24.430092592592597
0.0,90.59,2.1,19.700000000000003,2023-10-06 06:00:00,24.170370370370367
0.0,94.01,2.2,19.6,2023-10-06 07:00:00,23.889814814814812
0.0,96.55,2.2,19.5,2023-10-06 08:00:00,23.722685185185185
42.0,93.37,2.8000000000000003,20.4,2023-10-06 09:00:00,24.34722222222222
274.0,80.69,3.0,22.6,2023-10-06 10:00:00,26.148148148148145
381.0,62.4,3.6,25.1,2023-10-06 11:00:00,28.32314814814815
540.0,52.53,3.8,26.9,2023-10-06 12:00:00,30.81990740740741
629.0,47.65,3.6,28.200000000000003,2023-10-06 13:00:00,33.38703703703704
850.0,44.9,3.4000000000000004,28.9,2023-10-06 14:00:00,35.26481481481482
705.0,43.66,3.4000000000000004,29.1,2023-10-06 15:00:00,35.89907407407407
479.0,43.35,3.6,29.1,2023-10-06 16:00:00,35.57129629629631
431.0,43.99,3.7,28.700000000000003,2023-10-06 17:00:00,35.233333333333334
244.0,46.85,3.2,27.8,2023-10-25 14:00:00,27.42539682539682
156.0,57.7,1.9,25.8,2023-10-25 15:00:00,28.260648148148142
450.0,62.85,5.1000000000000005,28.6,2023-10-25 16:00:00,29.221296296296302
355.0,64.98,4.6000000000000005,28.200000000000003,2023-10-25 17:00:00,29.498611111111117
24.0,67.34,4.0,27.8,2023-10-25 18:00:00,28.901388888888885
23.0,73.11,3.3000000000000003,26.700000000000003,2023-10-25 19:00:00,27.852314814814818
0.0,79.15,3.5,25.4,2023-10-25 20:00:00,26.979629629629628
0.0,82.75,4.0,24.8,2023-10-25 21:00:00,26.426388888888894
0.0,88.26,4.1000000000000005,24.200000000000003,2023-10-25 22:00:00,25.97777777777778
0.0,94.3,3.6,23.700000000000003,2023-10-25 23:00:00,25.683796296296297
0.0,99.19,3.3000000000000003,23.3,2023-10-26 00:00:00,25.537037037037038
0.0,100.0,3.2,23.200000000000003,2023-10-26 01:00:00,25.43472222222222
0.0,100.0,3.0,23.200000000000003,2023-10-26 02:00:00,25.332870370370376
0.0,100.0,2.9000000000000004,23.200000000000003,2023-10-26 03:00:00,25.12962962962963
0.0,100.0,2.7,23.1,2023-10-26 04:00:00,24.945370370370373
0.0,100.0,2.4000000000000004,22.9,2023-10-26 05:00:00,24.821296296296293
0.0,100.0,2.1,22.8,2023-10-26 06:00:00,24.757407407407406
0.0,100.0,1.9,22.700000000000003,2023-10-26 07:00:00,24.71574074074074
0.0,100.0,2.0,22.700000000000003,2023-10-26 08:00:00,24.68009259259259
11.0,100.0,2.4000000000000004,23.200000000000003,2023-10-26 09:00:00,24.449074074074076
4.0,96.72,3.1,24.3,2023-10-26 10:00:00,24.36018518518518
228.0,87.49,3.6,25.5,2023-10-26 11:00:00,24.836574074074072
89.0,77.83,3.9,26.700000000000003,2023-10-26 12:00:00,25.18148148148148
408.0,72.9,4.0,27.6,2023-10-26 13:00:00,25.97824074074074
142.0,71.22,3.9,28.0,2023-10-26 14:00:00,26.313425925925923
111.0,70.94,3.7,28.200000000000003,2023-10-26 15:00:00,26.62777777777778
639.0,70.85000000000001,3.4000000000000004,28.3,2023-10-26 16:00:00,27.521759259259255
22.0,71.99,3.2,28.1,2023-10-26 17:00:00,27.119907407407403
320.0,76.0,2.9000000000000004,27.4,2023-10-26 18:00:00,26.581944444444442
122.0,86.25,2.1,26.0,2023-10-26 19:00:00,26.064814814814817
0.0,95.62,1.7000000000000002,24.3,2023-10-26 20:00:00,25.63101851851852
0.0,97.03,2.0,23.9,2023-10-26 21:00:00,25.32222222222222
0.0,97.51,2.8000000000000003,23.700000000000003,2023-10-26 22:00:00,25.143981481481482
0.0,99.12,3.1,23.5,2023-10-26 23:00:00,25.006481481481483
0.0,100.0,2.9000000000000004,23.3,2023-10-27 00:00:00,24.85740740740741
0.0,100.0,2.7,23.200000000000003,2023-10-27 01:00:00,24.757407407407406
0.0,100.0,2.7,23.200000000000003,2023-10-27 02:00:00,24.68009259259259
0.0,100.0,2.6,23.200000000000003,2023-10-27 03:00:00,24.547685185185184
0.0,100.0,2.5,23.1,2023-10-27 04:00:00,24.491666666666664
0.0,100.0,2.6,23.1,2023-10-27 05:00:00,24.471296296296295
0.0,100.0,2.5,23.1,2023-10-27 06:00:00,24.411111111111108
0.0,100.0,2.1,22.9,2023-10-27 07:00:00,24.400462962962962
0.0,100.0,2.0,22.8,2023-10-27 08:00:00,24.38472222222222
27.0,100.0,2.2,23.3,2023-10-27 09:00:00,24.645833333333332
207.0,97.97,2.8000000000000003,24.6,2023-10-27 10:00:00,25.33703703703704
405.0,88.48,3.3000000000000003,26.200000000000003,2023-10-27 11:00:00,26.179166666666667
281.0,76.32000000000001,3.4000000000000004,27.9,2023-10-27 12:00:00,27.129629629629626
321.0,69.54,3.4000000000000004,29.1,2023-10-27 13:00:00,28.337962962962965
171.0,65.83,3.3000000000000003,29.8,2023-10-27 14:00:00,28.76157407407407
525.0,63.61,3.2,30.200000000000003,2023-10-27 15:00:00,29.149537037037035
646.0,62.61,3.2,30.3,2023-10-27 16:00:00,28.926388888888894
439.0,64.15,3.2,29.8,2023-10-27 17:00:00,28.265277777777776
218.0,68.2,3.2,28.9,2023-10-27 18:00:00,27.79583333333333
50.0,78.56,2.4000000000000004,27.200000000000003,2023-10-27 19:00:00,27.217129629629625
0.0,88.79,2.2,25.3,2023-10-27 20:00:00,26.60324074074074
0.0,92.62,2.7,24.6,2023-10-27 21:00:00,26.106944444444448
0.0,97.13,2.8000000000000003,24.0,2023-10-27 22:00:00,25.761111111111113
0.0,99.94,2.8000000000000003,23.6,2023-10-27 23:00:00,25.512037037037036
0.0,100.0,2.6,23.4,2023-10-28 00:00:00,25.306481481481477
0.0,100.0,2.5,23.3,2023-10-28 01:00:00,25.082870370370365
0.0,100.0,2.6,23.200000000000003,2023-10-28 02:00:00,24.899537037037042
0.0,100.0,2.8000000000000003,23.0,2023-10-28 03:00:00,24.72638888888889
0.0,100.0,3.1,23.0,2023-10-28 04:00:00,24.56759259259259
0.0,100.0,2.8000000000000003,22.8,2023-10-28 05:00:00,24.33888888888889
0.0,100.0,2.3000000000000003,22.6,2023-10-28 06:00:00,24.15
0.0,100.0,1.6,22.3,2023-10-28 07:00:00,24.08888888888889
0.0,100.0,1.3,22.0,2023-10-28 08:00:00,24.09907407407407
12.0,100.0,1.7000000000000002,22.6,2023-10-28 09:00:00,24.221296296296295
136.0,96.26,2.7,24.0,2023-10-28 10:00:00,24.52592592592592
30.0,85.48,3.3000000000000003,25.6,2023-10-28 11:00:00,25.409259259259258
307.0,71.94,3.6,27.5,2023-10-28 12:00:00,26.938425925925923
322.0,63.24,3.7,29.0,2023-10-28 13:00:00,28.829166666666666
751.0,58.78,3.9,29.9,2023-10-28 14:00:00,30.372685185185183
453.0,56.55,4.1000000000000005,30.4,2023-10-28 15:00:00,31.535185185185178
491.0,55.16,4.2,30.6,2023-10-28 16:00:00,31.938425925925923
379.0,54.67,4.0,30.5,2023-10-28 17:00:00,31.26666666666666
329.0,57.78,3.5,29.6,2023-10-28 18:00:00,30.393518518518515
76.0,67.95,2.2,27.700000000000003,2023-10-28 19:00:00,29.542129629629628
0.0,75.94,2.1,25.700000000000003,2023-10-28 20:00:00,28.69444444444444
0.0,75.33,3.3000000000000003,25.4,2023-10-28 21:00:00,27.852314814814818
0.0,78.35000000000001,4.1000000000000005,24.8,2023-10-28 22:00:00,27.093981481481478
0.0,85.98,4.1000000000000005,23.8,2023-10-28 23:00:00,26.566203703703707
0.0,93.83,3.9,23.1,2023-10-29 00:00:00,26.265740740740743
0.0,98.91,3.5,22.700000000000003,2023-10-29 01:00:00,25.99305555555556
0.0,100.0,3.4000000000000004,22.700000000000003,2023-10-29 02:00:00,25.76620370370371
0.0,99.47,3.7,22.8,2023-10-29 03:00:00,25.475462962962965
0.0,100.0,3.6,22.6,2023-10-29 04:00:00,25.27037037037037
0.0,100.0,3.2,22.4,2023-10-29 05:00:00,25.128703703703703
0.0,100.0,2.8000000000000003,22.200000000000003,2023-10-29 06:00:00,24.986111111111114
0.0,100.0,2.1,21.8,2023-10-29 07:00:00,24.88425925925926
0.0,100.0,1.7000000000000002,21.4,2023-10-29 08:00:00,24.76759259259259
25.0,100.0,2.0,21.9,2023-10-29 09:00:00,24.903240740740742
208.0,92.84,2.9000000000000004,23.5,2023-10-29 10:00:00,25.95092592592593
409.0,81.14,3.2,25.0,2023-10-29 11:00:00,27.350925925925928
255.0,70.87,3.1,26.4,2023-10-29 12:00:00,29.13287037037037
693.0,63.28,3.0,27.700000000000003,2023-10-29 13:00:00,31.23564814814815
495.0,57.89,2.9000000000000004,28.6,2023-10-29 14:00:00,32.667129629629635
322.0,54.42,2.7,29.1,2023-10-29 15:00:00,32.439351851851846
429.0,53.48,2.6,28.9,2023-10-29 16:00:00,31.11666666666666
361.0,57.09,2.8000000000000003,27.3,2023-10-29 17:00:00,29.34027777777778
54.0,65.55,4.0,24.4,2023-10-29 18:00:00,27.341203703703698
4.0,79.07000000000001,6.1000000000000005,19.5,2023-10-29 19:00:00,25.342592592592595
0.0,87.87,7.4,14.2,2023-10-29 20:00:00,23.67361111111111
0.0,84.10000000000001,7.300000000000001,10.7,2023-10-29 21:00:00,22.175462962962964
0.0,82.12,7.2,9.2,2023-10-29 22:00:00,20.683333333333334
0.0,82.10000000000001,7.1000000000000005,8.700000000000001,2023-10-29 23:00:00,19.278240740740742
0.0,81.62,7.2,8.1,2023-10-30 00:00:00,18.038425925925925
0.0,80.44,7.4,7.2,2023-10-30 01:00:00,16.99027777777778
0.0,79.84,7.4,6.1000000000000005,2023-10-30 02:00:00,15.558796296296297
0.0,80.23,7.2,5.2,2023-10-30 03:00:00,14.629166666666668
0.0,81.31,7.0,4.6000000000000005,2023-10-30 04:00:00,14.184722222222222
0.0,81.88,6.9,4.5,2023-10-30 05:00:00,13.772685185185184
0.0,82.3,6.9,4.7,2023-10-30 06:00:00,13.406018518518518
0.0,82.54,6.9,4.800000000000001,2023-10-30 07:00:00,13.096296296296295
0.0,82.63,7.0,4.6000000000000005,2023-10-30 08:00:00,12.893055555555557
2.0,82.31,7.0,4.1000000000000005,2023-10-30 09:00:00,12.683333333333335
8.0,77.99,7.1000000000000005,4.2,2023-10-30 10:00:00,12.612037037037034
41.0,73.11,7.1000000000000005,4.7,2023-10-30 11:00:00,12.713888888888887
48.0,67.34,7.0,5.6000000000000005,2023-10-30 12:00:00,13.105092592592587
203.0,60.09,6.7,7.0,2023-10-30 13:00:00,13.43287037037037
204.0,52.69,6.300000000000001,8.700000000000001,2023-10-30 14:00:00,13.353240740740738
143.0,47.4,5.9,10.2,2023-10-30 15:00:00,13.233796296296296
100.0,44.03,5.6000000000000005,11.2,2023-10-30 16:00:00,13.233796296296296
203.0,42.07,5.5,11.7,2023-10-30 17:00:00,13.254166666666666
12.0,42.13,5.300000000000001,11.4,2023-10-30 18:00:00,13.386574074074073
124.0,44.74,4.6000000000000005,10.3,2023-10-30 19:00:00,13.296296296296298
