Solar_Radiation,Humidity,Wind_Speed,Air_Temperature,Date,Pavement_Temperature
0,77.81,1.9,26.1,2023-09-26 00:00:00,33.183796296296286
0,83.65,1.4,25.4,2023-09-26 01:00:00,32.07615740740741
0,88.36,1.0,24.8,2023-09-26 02:00:00,31.074074074074076
0,90.65,0.5,24.5,2023-09-26 03:00:00,30.25023148148148
0,91.88,0.2,24.3,2023-09-26 04:00:00,29.556481481481473
0,93.03,0.4,23.9,2023-09-26 05:00:00,28.83055555555556
0,93.68,0.6000000000000001,23.6,2023-09-26 06:00:00,28.068981481481483
79,84.28,1.8,25.200000000000003,2023-09-26 07:00:00,27.116666666666667
290,65.87,1.9,28.200000000000003,2023-09-26 08:00:00,27.55902777777777
503,52.52,1.9,31.0,2023-09-26 09:00:00,30.7550925925926
682,45.79,1.9,32.7,2023-09-26 10:00:00,36.09722222222222
810,41.23,1.9,33.800000000000004,2023-09-26 11:00:00,38.800694444444446
869,37.47,1.9,34.7,2023-09-26 12:00:00,43.36319444444444
425,34.86,2.1,35.300000000000004,2023-09-26 13:00:00,46.5412037037037
654,33.04,2.1,35.6,2023-09-26 14:00:00,46.97037037037037
649,32.2,2.3000000000000003,35.4,2023-09-26 15:00:00,49.11574074074074
382,32.02,2.4000000000000004,34.800000000000004,2023-09-26 16:00:00,47.46921296296296
233,33.61,2.2,33.7,2023-09-26 17:00:00,44.75833333333333
42,47.57,1.2000000000000002,30.6,2023-09-26 18:00:00,42.81875
0,51.28,1.4,29.3,2023-09-26 19:00:00,40.74375
0,53.54,1.9,28.5,2023-09-26 20:00:00,38.55462962962963
0,57.76,2.2,27.6,2023-09-26 21:00:00,36.4224537037037
0,63.03,2.2,26.8,2023-09-26 22:00:00,34.80763888888889
0,69.42,1.7000000000000002,26.0,2023-09-26 23:00:00,33.43518518518518
0,76.11,1.2000000000000002,25.3,2023-09-27 00:00:00,32.288194444444436
0,81.03,1.0,24.9,2023-09-27 01:00:00,31.372685185185183
0,85.4,0.9,24.5,2023-09-27 02:00:00,30.546064814814805
0,89.57000000000001,0.8,24.1,2023-09-27 03:00:00,29.865046296296292
0,92.44,0.6000000000000001,23.8,2023-09-27 04:00:00,29.22476851851852
0,93.62,0.6000000000000001,23.700000000000003,2023-09-27 05:00:00,28.608796296296298
0,93.75,0.5,23.700000000000003,2023-09-27 06:00:00,28.208101851851854
56,86.94,0.7000000000000001,25.1,2023-09-27 07:00:00,27.76111111111111
236,70.44,0.8,27.3,2023-09-27 08:00:00,29.15393518518518
492,51.92,0.6000000000000001,29.9,2023-09-27 09:00:00,32.58240740740741
572,41.52,0.6000000000000001,32.0,2023-09-27 10:00:00,36.73657407407407
798,36.11,0.8,33.4,2023-09-27 11:00:00,42.29513888888889
644,32.94,1.1,34.300000000000004,2023-09-27 12:00:00,47.171527777777776
567,31.04,1.2000000000000002,34.800000000000004,2023-09-27 13:00:00,49.12222222222223
343,30.04,1.4,35.0,2023-09-27 14:00:00,49.15069444444444
148,29.86,1.6,34.800000000000004,2023-09-27 15:00:00,43.6412037037037
198,30.42,1.9,34.2,2023-09-27 16:00:00,36.97453703703704
184,33.12,2.0,33.0,2023-09-27 17:00:00,36.23796296296296
38,46.64,1.2000000000000002,29.9,2023-09-27 18:00:00,35.56736111111112
0,51.13,1.4,28.4,2023-09-27 19:00:00,33.9224537037037
0,55.01,1.5,27.4,2023-09-27 20:00:00,32.2824074074074
0,60.25,1.4,26.4,2023-09-27 21:00:00,31.141203703703706
0,66.14,1.3,25.5,2023-09-27 22:00:00,30.340509259259264
0,72.53,1.3,24.8,2023-09-27 23:00:00,29.664351851851848
0,79.56,1.2000000000000002,24.200000000000003,2023-09-28 00:00:00,29.024305555555557
0,87.12,1.2000000000000002,23.6,2023-09-28 01:00:00,28.49675925925926
0,93.77,1.1,23.1,2023-09-28 02:00:00,27.942592592592593
0,98.14,0.9,22.8,2023-09-28 03:00:00,27.422685185185184
0,100.0,0.7000000000000001,22.5,2023-09-28 04:00:00,27.09791666666667
0,100.0,0.6000000000000001,22.3,2023-09-28 05:00:00,27.16041666666666
0,100.0,0.6000000000000001,22.200000000000003,2023-09-28 06:00:00,26.611111111111114
75,91.31,1.1,24.0,2023-09-28 07:00:00,26.062731481481478
286,67.96000000000001,0.8,27.0,2023-09-28 08:00:00,27.109953703703702
499,47.71,1.0,30.200000000000003,2023-09-28 09:00:00,30.979861111111102
681,38.1,1.4,32.4,2023-09-28 10:00:00,36.37523148148148
808,32.63,1.7000000000000002,34.1,2023-09-28 11:00:00,41.55902777777777
872,29.05,2.2,35.5,2023-09-28 12:00:00,45.02291666666666
864,27.2,2.5,36.3,2023-09-28 13:00:00,47.757407407407406
788,26.7,2.8000000000000003,36.5,2023-09-28 14:00:00,48.81550925925926
286,26.99,3.1,36.3,2023-09-28 15:00:00,51.22199074074075
460,28.47,3.3000000000000003,35.4,2023-09-28 16:00:00,48.41249999999999
244,31.62,3.3000000000000003,33.9,2023-09-28 17:00:00,44.69675925925927
44,41.35,2.0,30.8,2023-09-28 18:00:00,42.73796296296297
0,46.87,2.1,29.3,2023-09-28 19:00:00,41.20462962962962
660,51.68,2.5,30.1,2023-10-03 10:00:00,35.19652777777778
785,42.65,2.2,32.4,2023-10-03 11:00:00,40.02430555555556
847,36.75,2.1,34.1,2023-10-03 12:00:00,44.856481481481474
524,33.15,2.1,35.2,2023-10-03 13:00:00,48.13518518518518
526,30.85,2.2,35.800000000000004,2023-10-03 14:00:00,48.41180555555556
623,30.28,2.5,35.7,2023-10-03 15:00:00,47.671064814814805
287,31.28,2.7,35.0,2023-10-03 16:00:00,48.12523148148148
223,34.28,2.5,33.6,2023-10-03 17:00:00,46.97847222222222
31,47.1,1.3,30.1,2023-10-03 18:00:00,42.70902777777778
0,52.2,1.8,28.9,2023-10-03 19:00:00,40.31782407407407
0,58.14,2.4000000000000004,28.200000000000003,2023-10-03 20:00:00,38.07731481481482
0,67.77,2.7,27.200000000000003,2023-10-03 21:00:00,36.01134259259259
0,77.96000000000001,2.6,26.4,2023-10-03 22:00:00,34.44166666666667
0,86.62,2.4000000000000004,25.9,2023-10-03 23:00:00,33.29444444444444
0,92.9,2.6,25.6,2023-10-04 00:00:00,32.23171296296296
0,96.28,2.5,25.5,2023-10-04 01:00:00,31.643981481481486
0,98.41,2.3000000000000003,25.3,2023-10-04 02:00:00,31.03333333333334
0,99.03,2.0,25.200000000000003,2023-10-04 03:00:00,30.52430555555556
0,100.0,1.5,25.0,2023-10-04 04:00:00,30.209027777777777
0,100.0,1.2000000000000002,24.700000000000003,2023-10-04 05:00:00,29.827314814814812
0,100.0,1.1,24.5,2023-10-04 06:00:00,29.559259259259257
66,95.7,2.0,25.700000000000003,2023-10-04 07:00:00,29.300231481481486
271,83.72,2.5,27.3,2023-10-04 08:00:00,29.851157407407406
348,68.38,2.9000000000000004,29.4,2023-10-04 09:00:00,32.09722222222222
657,57.15,3.0,31.4,2023-10-04 10:00:00,34.84328703703704
780,48.65,2.9000000000000004,33.300000000000004,2023-10-04 11:00:00,39.998842592592595
836,43.76,3.0,34.5,2023-10-04 12:00:00,44.79907407407406
826,41.35,3.1,35.1,2023-10-04 13:00:00,49.06203703703704
510,40.64,3.2,35.2,2023-10-04 14:00:00,52.02546296296296
417,41.68,3.3000000000000003,34.7,2023-10-04 15:00:00,51.58541666666666
418,44.01,3.3000000000000003,33.9,2023-10-04 16:00:00,50.98726851851851
207,50.44,2.5,32.4,2023-10-04 17:00:00,46.901388888888896
25,61.620000000000005,1.8,30.3,2023-10-04 18:00:00,43.59652777777777
0,66.52,2.2,29.3,2023-10-04 19:00:00,40.79837962962963
0,71.97,2.5,28.5,2023-10-04 20:00:00,38.18634259259259
0,80.27,2.5,27.5,2023-10-04 21:00:00,36.553935185185175
0,88.71000000000001,2.6,26.700000000000003,2023-10-04 22:00:00,35.075231481481474
0,94.24,2.8000000000000003,26.3,2023-10-04 23:00:00,33.6587962962963
0,98.16,3.1,26.0,2023-10-05 00:00:00,32.66597222222222
0,99.52,3.2,25.9,2023-10-05 01:00:00,32.01365740740741
0,100.0,3.0,25.700000000000003,2023-10-05 02:00:00,31.329861111111118
0,100.0,2.7,25.4,2023-10-05 03:00:00,30.942592592592586
0,100.0,2.2,25.200000000000003,2023-10-05 04:00:00,30.744675925925925
0,100.0,1.5,24.9,2023-10-05 05:00:00,29.022453703703707
0,100.0,1.0,24.8,2023-10-05 06:00:00,26.178703703703704
8,99.54,1.3,25.1,2023-10-05 07:00:00,25.36990740740741
8,95.84,1.2000000000000002,25.5,2023-10-05 08:00:00,24.985416666666662
17,92.62,1.6,25.8,2023-10-05 09:00:00,25.021527777777774
28,87.60000000000001,2.1,26.3,2023-10-05 10:00:00,24.881712962962958
220,79.98,2.6,27.1,2023-10-05 11:00:00,25.16782407407408
318,74.33,3.3000000000000003,27.200000000000003,2023-10-05 12:00:00,26.03125
259,69.9,4.0,26.9,2023-10-05 13:00:00,27.668981481481485
327,64.52,4.3,26.6,2023-10-05 14:00:00,28.905555555555555
174,58.65,4.2,26.3,2023-10-05 15:00:00,30.50694444444444
294,54.4,3.6,25.9,2023-10-05 16:00:00,30.720370370370368
138,60.19,2.2,24.6,2023-10-05 17:00:00,30.700925925925926
17,74.09,1.1,22.6,2023-10-05 18:00:00,29.624999999999993
0,78.13,0.8,21.700000000000003,2023-10-05 19:00:00,28.32291666666666
0,78.54,0.7000000000000001,21.200000000000003,2023-10-05 20:00:00,27.24629629629629
0,78.7,0.8,20.8,2023-10-05 21:00:00,26.42523148148148
0,80.11,0.9,20.200000000000003,2023-10-05 22:00:00,25.79652777777778
0,79.18,1.1,19.9,2023-10-05 23:00:00,25.19884259259259
0,78.86,1.4,19.8,2023-10-06 00:00:00,24.829166666666662
0,79.23,1.7000000000000002,19.9,2023-10-06 01:00:00,24.413657407407403
0,81.95,2.0,19.9,2023-10-06 02:00:00,24.039120370370366
0,86.33,2.1,19.8,2023-10-06 03:00:00,23.54768518518518
0,90.59,2.1,19.700000000000003,2023-10-06 04:00:00,23.209722222222222
0,94.01,2.2,19.6,2023-10-06 05:00:00,22.85856481481482
0,96.55,2.2,19.5,2023-10-06 06:00:00,22.54976851851852
42,93.37,2.8000000000000003,20.4,2023-10-06 07:00:00,22.188194444444445
274,80.69,3.0,22.6,2023-10-06 08:00:00,22.726388888888888
381,62.4,3.6,25.1,2023-10-06 09:00:00,26.384953703703708
540,52.53,3.8,26.9,2023-10-06 10:00:00,30.542361111111113
629,47.65,3.6,28.200000000000003,2023-10-06 11:00:00,33.57523148148148
850,44.9,3.4000000000000004,28.9,2023-10-06 12:00:00,37.67407407407407
705,43.66,3.4000000000000004,29.1,2023-10-06 13:00:00,41.803472222222226
479,43.35,3.6,29.1,2023-10-06 14:00:00,43.002546296296295
431,43.99,3.7,28.700000000000003,2023-10-06 15:00:00,41.7337962962963
244,46.85,3.2,27.8,2023-10-06 16:00:00,40.222685185185185
156,57.7,1.9,25.8,2023-10-06 17:00:00,39.106944444444444
450,62.85,5.1000000000000005,28.6,2023-10-25 14:00:00,31.584027777777774
355,64.98,4.6000000000000005,28.200000000000003,2023-10-25 15:00:00,33.571527777777774
24,67.34,4.0,27.8,2023-10-25 16:00:00,34.019907407407416
23,73.11,3.3000000000000003,26.700000000000003,2023-10-25 17:00:00,32.43310185185185
0,79.15,3.5,25.4,2023-10-25 18:00:00,29.75810185185185
0,82.75,4.0,24.8,2023-10-25 19:00:00,27.67037037037037
0,88.26,4.1000000000000005,24.200000000000003,2023-10-25 20:00:00,27.186574074074073
0,94.3,3.6,23.700000000000003,2023-10-25 21:00:00,26.74513888888889
0,99.19,3.3000000000000003,23.3,2023-10-25 22:00:00,26.233796296296294
0,100.0,3.2,23.200000000000003,2023-10-25 23:00:00,26.184027777777775
0,100.0,3.0,23.200000000000003,2023-10-26 00:00:00,26.099074074074068
0,100.0,2.9000000000000004,23.200000000000003,2023-10-26 01:00:00,25.965740740740745
0,100.0,2.7,23.1,2023-10-26 02:00:00,25.76782407407407
0,100.0,2.4000000000000004,22.9,2023-10-26 03:00:00,25.33333333333333
0,100.0,2.1,22.8,2023-10-26 04:00:00,25.12361111111111
0,100.0,1.9,22.700000000000003,2023-10-26 05:00:00,24.95416666666667
0,100.0,2.0,22.700000000000003,2023-10-26 06:00:00,24.937962962962956
11,100.0,2.4000000000000004,23.200000000000003,2023-10-26 07:00:00,24.89953703703703
4,96.72,3.1,24.3,2023-10-26 08:00:00,24.760416666666664
228,87.49,3.6,25.5,2023-10-26 09:00:00,24.385648148148153
89,77.83,3.9,26.700000000000003,2023-10-26 10:00:00,25.212268518518513
408,72.9,4.0,27.6,2023-10-26 11:00:00,25.828240740740746
142,71.22,3.9,28.0,2023-10-26 12:00:00,27.21643518518519
111,70.94,3.7,28.200000000000003,2023-10-26 13:00:00,27.707638888888887
639,70.85000000000001,3.4000000000000004,28.3,2023-10-26 14:00:00,28.244444444444447
320,76.0,2.9000000000000004,27.4,2023-10-26 16:00:00,29.02291666666667
122,86.25,2.1,26.0,2023-10-26 17:00:00,28.087731481481484
0,95.62,1.7000000000000002,24.3,2023-10-26 18:00:00,26.796527777777776
0,97.03,2.0,23.9,2023-10-26 19:00:00,25.865972222222222
0,97.51,2.8000000000000003,23.700000000000003,2023-10-26 20:00:00,25.35648148148148
0,99.12,3.1,23.5,2023-10-26 21:00:00,25.328472222222224
0,100.0,2.9000000000000004,23.3,2023-10-26 22:00:00,25.23680555555556
0,100.0,2.7,23.200000000000003,2023-10-26 23:00:00,25.144212962962957
0,100.0,2.7,23.200000000000003,2023-10-27 00:00:00,25.031249999999993
0,100.0,2.6,23.200000000000003,2023-10-27 01:00:00,24.995370370370367
0,100.0,2.5,23.1,2023-10-27 02:00:00,24.917592592592587
0,100.0,2.6,23.1,2023-10-27 03:00:00,24.645138888888887
0,100.0,2.5,23.1,2023-10-27 04:00:00,24.591203703703695
0,100.0,2.1,22.9,2023-10-27 05:00:00,24.536342592592597
0,100.0,2.0,22.8,2023-10-27 06:00:00,24.493981481481484
27,100.0,2.2,23.3,2023-10-27 07:00:00,24.509490740740745
207,97.97,2.8000000000000003,24.6,2023-10-27 08:00:00,24.66875
405,88.48,3.3000000000000003,26.200000000000003,2023-10-27 09:00:00,25.875462962962956
281,76.32000000000001,3.4000000000000004,27.9,2023-10-27 10:00:00,28.041435185185183
321,69.54,3.4000000000000004,29.1,2023-10-27 11:00:00,29.858101851851853
171,65.83,3.3000000000000003,29.8,2023-10-27 12:00:00,32.35856481481482
525,63.61,3.2,30.200000000000003,2023-10-27 13:00:00,33.03125000000001
646,62.61,3.2,30.3,2023-10-27 14:00:00,31.772916666666664
439,64.15,3.2,29.8,2023-10-27 15:00:00,34.73032407407408
218,68.2,3.2,28.9,2023-10-27 16:00:00,33.98055555555556
50,78.56,2.4000000000000004,27.200000000000003,2023-10-27 17:00:00,30.99236111111111
0,88.79,2.2,25.3,2023-10-27 18:00:00,30.147453703703704
0,92.62,2.7,24.6,2023-10-27 19:00:00,28.779861111111114
0,97.13,2.8000000000000003,24.0,2023-10-27 20:00:00,27.771527777777784
0,99.94,2.8000000000000003,23.6,2023-10-27 21:00:00,27.194675925925928
0,100.0,2.6,23.4,2023-10-27 22:00:00,26.812037037037037
0,100.0,2.5,23.3,2023-10-27 23:00:00,26.458564814814814
0,100.0,2.6,23.200000000000003,2023-10-28 00:00:00,26.29212962962963
0,100.0,2.8000000000000003,23.0,2023-10-28 01:00:00,25.809259259259264
0,100.0,3.1,23.0,2023-10-28 02:00:00,25.670601851851856
0,100.0,2.8000000000000003,22.8,2023-10-28 03:00:00,25.552083333333336
0,100.0,2.3000000000000003,22.6,2023-10-28 04:00:00,25.193055555555553
0,100.0,1.6,22.3,2023-10-28 05:00:00,24.777777777777775
0,100.0,1.3,22.0,2023-10-28 06:00:00,24.650000000000002
12,100.0,1.7000000000000002,22.6,2023-10-28 07:00:00,24.703472222222224
136,96.26,2.7,24.0,2023-10-28 08:00:00,24.77314814814815
30,85.48,3.3000000000000003,25.6,2023-10-28 09:00:00,25.105324074074073
307,71.94,3.6,27.5,2023-10-28 10:00:00,26.1550925925926
322,63.24,3.7,29.0,2023-10-28 11:00:00,29.148611111111112
751,58.78,3.9,29.9,2023-10-28 12:00:00,33.00925925925925
453,56.55,4.1000000000000005,30.4,2023-10-28 13:00:00,36.42407407407407
491,55.16,4.2,30.6,2023-10-28 14:00:00,38.183101851851845
379,54.67,4.0,30.5,2023-10-28 15:00:00,38.44467592592592
329,57.78,3.5,29.6,2023-10-28 16:00:00,37.367824074074065
76,67.95,2.2,27.700000000000003,2023-10-28 17:00:00,35.2386574074074
0,75.94,2.1,25.700000000000003,2023-10-28 18:00:00,33.204629629629636
0,75.33,3.3000000000000003,25.4,2023-10-28 19:00:00,31.275925925925925
0,78.35000000000001,4.1000000000000005,24.8,2023-10-28 20:00:00,29.85300925925925
0,85.98,4.1000000000000005,23.8,2023-10-28 21:00:00,28.681018518518517
0,93.83,3.9,23.1,2023-10-28 22:00:00,27.727083333333333
0,98.91,3.5,22.700000000000003,2023-10-28 23:00:00,27.39375
0,100.0,3.4000000000000004,22.700000000000003,2023-10-29 00:00:00,27.09027777777778
0,99.47,3.7,22.8,2023-10-29 01:00:00,26.801851851851854
0,100.0,3.6,22.6,2023-10-29 02:00:00,26.580787037037034
0,100.0,3.2,22.4,2023-10-29 03:00:00,26.16226851851852
0,100.0,2.8000000000000003,22.200000000000003,2023-10-29 04:00:00,25.93240740740741
0,100.0,2.1,21.8,2023-10-29 05:00:00,25.681250000000002
0,100.0,1.7000000000000002,21.4,2023-10-29 06:00:00,25.51064814814815
25,100.0,2.0,21.9,2023-10-29 07:00:00,25.361574074074078
208,92.84,2.9000000000000004,23.5,2023-10-29 08:00:00,25.421759259259254
409,81.14,3.2,25.0,2023-10-29 09:00:00,26.992129629629634
255,70.87,3.1,26.4,2023-10-29 10:00:00,29.859722222222224
693,63.28,3.0,27.700000000000003,2023-10-29 11:00:00,32.17939814814815
495,57.89,2.9000000000000004,28.6,2023-10-29 12:00:00,35.84305555555555
322,54.42,2.7,29.1,2023-10-29 13:00:00,39.74837962962963
429,53.48,2.6,28.9,2023-10-29 14:00:00,39.2423611111111
361,57.09,2.8000000000000003,27.3,2023-10-29 15:00:00,36.30393518518518
54,65.55,4.0,24.4,2023-10-29 16:00:00,32.86759259259259
4,79.07000000000001,6.1000000000000005,19.5,2023-10-29 17:00:00,29.169907407407404
0,87.87,7.4,14.2,2023-10-29 18:00:00,25.796296296296298
0,84.10000000000001,7.300000000000001,10.7,2023-10-29 19:00:00,23.058796296296293
0,82.12,7.2,9.2,2023-10-29 20:00:00,21.224305555555556
0,82.10000000000001,7.1000000000000005,8.700000000000001,2023-10-29 21:00:00,19.53657407407408
0,81.62,7.2,8.1,2023-10-29 22:00:00,17.145138888888887
0,80.44,7.4,7.2,2023-10-29 23:00:00,15.481712962962966
0,79.84,7.4,6.1000000000000005,2023-10-30 00:00:00,14.185879629629632
0,80.23,7.2,5.2,2023-10-30 01:00:00,13.198842592592596
0,81.31,7.0,4.6000000000000005,2023-10-30 02:00:00,11.77685185185185
0,81.88,6.9,4.5,2023-10-30 03:00:00,11.33009259259259
0,82.3,6.9,4.7,2023-10-30 04:00:00,11.002314814814818
0,82.54,6.9,4.800000000000001,2023-10-30 05:00:00,10.6650462962963
0,82.63,7.0,4.6000000000000005,2023-10-30 06:00:00,10.391435185185188
2,82.31,7.0,4.1000000000000005,2023-10-30 07:00:00,10.136574074074073
8,77.99,7.1000000000000005,4.2,2023-10-30 08:00:00,10.121064814814815
41,73.11,7.1000000000000005,4.7,2023-10-30 09:00:00,10.355787037037038
48,67.34,7.0,5.6000000000000005,2023-10-30 10:00:00,10.904166666666665
203,60.09,6.7,7.0,2023-10-30 11:00:00,11.935416666666667
204,52.69,6.300000000000001,8.700000000000001,2023-10-30 12:00:00,13.135648148148146
143,47.4,5.9,10.2,2023-10-30 13:00:00,12.96527777777778
100,44.03,5.6000000000000005,11.2,2023-10-30 14:00:00,12.136111111111115
203,42.07,5.5,11.7,2023-10-30 15:00:00,12.01898148148148
12,42.13,5.300000000000001,11.4,2023-10-30 16:00:00,11.496759259259255
124,44.74,4.6000000000000005,10.3,2023-10-30 17:00:00,11.808796296296297
0,51.46,3.6,8.8,2023-10-30 18:00:00,12.068981481481478
0,55.85,3.7,8.0,2023-10-30 19:00:00,11.988194444444444
0,58.81,4.1000000000000005,7.4,2023-10-30 20:00:00,12.036805555555558
0,60.7,4.3,7.0,2023-10-30 21:00:00,12.044444444444448
0,62.190000000000005,4.0,6.9,2023-10-30 22:00:00,12.021296296296297
0,63.96,3.6,6.9,2023-10-30 23:00:00,11.239120370370372
0,69.16,3.5,6.5,2023-10-31 00:00:00,10.789120370370371
0,77.17,3.9,5.6000000000000005,2023-10-31 01:00:00,10.618749999999997
0,80.91,3.9,5.1000000000000005,2023-10-31 02:00:00,10.493055555555557
0,79.74,3.4000000000000004,5.2,2023-10-31 03:00:00,10.262268518518516
0,78.34,3.0,5.4,2023-10-31 04:00:00,10.10277777777778
0,76.87,2.6,5.7,2023-10-31 05:00:00,9.858796296296298
0,75.29,2.4000000000000004,6.1000000000000005,2023-10-31 06:00:00,9.66087962962963
4,71.93,2.7,6.6000000000000005,2023-10-31 07:00:00,9.899768518518519
84,57.26,4.0,7.7,2023-10-31 08:00:00,10.238425925925922
163,42.19,4.9,9.1,2023-10-31 09:00:00,10.96597222222222
605,35.230000000000004,5.1000000000000005,10.7,2023-10-31 10:00:00,12.962499999999997
729,30.32,4.9,12.5,2023-10-31 11:00:00,16.124074074074073
788,26.76,4.7,14.2,2023-10-31 12:00:00,21.18912037037037
776,24.44,4.6000000000000005,15.6,2023-10-31 13:00:00,24.688657407407405
691,23.47,4.5,16.400000000000002,2023-10-31 14:00:00,27.162268518518516
547,23.72,4.4,16.400000000000002,2023-10-31 15:00:00,27.925231481481482
354,25.32,4.3,15.6,2023-10-31 16:00:00,26.6125
137,35.64,2.7,13.1,2023-10-31 17:00:00,23.50671296296296
0,54.29,1.9,9.2,2023-10-31 18:00:00,20.35856481481482
0,59.1,1.9,8.1,2023-10-31 19:00:00,18.02777777777777
0,64.04,1.7000000000000002,7.2,2023-10-31 20:00:00,16.050231481481482
0,68.46000000000001,1.6,6.4,2023-10-31 21:00:00,14.498611111111108
0,72.02,1.4,5.7,2023-10-31 22:00:00,13.243518518518517
0,73.83,1.4,5.300000000000001,2023-10-31 23:00:00,12.274074074074074
0,75.51,1.4,4.9,2023-11-01 00:00:00,11.393518518518523
0,76.51,1.6,4.7,2023-11-01 01:00:00,10.616435185185185
0,78.15,2.0,4.5,2023-11-01 02:00:00,9.940277777777776
0,80.46000000000001,2.4000000000000004,4.3,2023-11-01 03:00:00,9.371296296296299
0,82.84,2.7,4.0,2023-11-01 04:00:00,8.817592592592595
0,85.46000000000001,2.7,3.3000000000000003,2023-11-01 05:00:00,8.337268518518515
0,85.54,2.4000000000000004,2.6,2023-11-01 06:00:00,7.903472222222218
27,77.99,2.8000000000000003,3.0,2023-11-01 07:00:00,7.487037037037033
230,55.4,3.4000000000000004,5.9,2023-11-01 08:00:00,7.793750000000001
447,39.0,3.3000000000000003,9.1,2023-11-01 09:00:00,10.888888888888886
628,34.67,2.7,11.5,2023-11-01 10:00:00,15.618749999999997
747,31.33,2.2,13.7,2023-11-01 11:00:00,20.973148148148148
804,28.22,1.9,15.5,2023-11-01 12:00:00,25.687962962962967
788,25.72,1.7000000000000002,16.900000000000002,2023-11-01 13:00:00,29.331018518518526
702,24.72,1.7000000000000002,17.6,2023-11-01 14:00:00,31.58750000000001
552,25.19,1.6,17.5,2023-11-01 15:00:00,33.39259259259259
354,27.14,1.6,16.7,2023-11-01 16:00:00,32.48125
133,53.21,0.9,13.5,2023-11-01 17:00:00,28.24652777777778
0,62.42,1.2000000000000002,9.6,2023-11-01 18:00:00,24.20324074074074
0,63.71,1.4,8.4,2023-11-01 19:00:00,21.445370370370366
0,65.83,1.4,7.5,2023-11-01 20:00:00,19.145370370370372
0,68.7,1.3,6.7,2023-11-01 21:00:00,17.146990740740737
0,71.2,1.2000000000000002,6.0,2023-11-01 22:00:00,15.515277777777774
0,71.86,1.1,5.6000000000000005,2023-11-01 23:00:00,14.212731481481482
0,71.69,1.0,5.300000000000001,2023-11-02 00:00:00,13.116435185185185
0,71.06,1.0,5.1000000000000005,2023-11-02 01:00:00,12.243287037037037
0,70.09,0.9,5.0,2023-11-02 02:00:00,11.741666666666669
0,70.76,0.9,4.800000000000001,2023-11-02 03:00:00,11.71574074074074
0,71.43,0.9,4.5,2023-11-02 04:00:00,11.659027777777776
0,73.4,0.9,4.1000000000000005,2023-11-02 05:00:00,11.4099537037037
0,75.61,0.9,3.8,2023-11-02 06:00:00,10.993750000000004
10,75.93,1.0,4.6000000000000005,2023-11-02 07:00:00,10.9625
137,55.98,1.9,7.5,2023-11-02 08:00:00,11.462268518518519
273,45.16,1.8,10.9,2023-11-02 09:00:00,13.352546296296294
589,33.18,2.1,14.4,2023-11-02 10:00:00,16.269907407407405
708,30.54,2.2,16.2,2023-11-02 11:00:00,21.52986111111111
763,28.54,2.3000000000000003,17.7,2023-11-02 12:00:00,27.054166666666667
748,27.48,2.4000000000000004,18.8,2023-11-02 13:00:00,30.76388888888889
664,27.4,2.4000000000000004,19.4,2023-11-02 14:00:00,33.44722222222223
525,28.25,2.4000000000000004,19.4,2023-11-02 15:00:00,34.028703703703705
334,30.68,2.4000000000000004,18.6,2023-11-02 16:00:00,32.62638888888889
123,54.31,1.2000000000000002,15.4,2023-11-02 17:00:00,28.785648148148148
0,61.74,1.2000000000000002,12.3,2023-11-02 18:00:00,26.055324074074075
0,64.36,1.3,11.3,2023-11-02 19:00:00,24.350925925925925
0,67.3,1.3,10.5,2023-11-02 20:00:00,22.476620370370377
0,70.85000000000001,1.4,9.9,2023-11-02 21:00:00,21.32037037037037
0,76.17,1.4,9.4,2023-11-02 22:00:00,20.808101851851852
0,82.97,1.4,9.0,2023-11-02 23:00:00,20.228935185185183
0,91.34,1.3,8.6,2023-11-03 00:00:00,19.514351851851853
0,100.0,1.2000000000000002,8.3,2023-11-03 01:00:00,18.33125
0,100.0,1.2000000000000002,8.1,2023-11-03 02:00:00,17.447453703703705
0,100.0,1.1,8.1,2023-11-03 03:00:00,16.613194444444446
0,100.0,1.0,8.5,2023-11-03 04:00:00,16.041898148148146
0,100.0,1.0,8.9,2023-11-03 05:00:00,15.34513888888889
0,100.0,1.0,9.1,2023-11-03 06:00:00,14.661574074074073
19,100.0,0.9,9.9,2023-11-03 07:00:00,14.172222222222224
200,91.35,1.6,13.2,2023-11-03 08:00:00,14.402083333333332
404,76.12,2.4000000000000004,16.900000000000002,2023-11-03 09:00:00,16.531712962962963
576,63.25,3.4000000000000004,20.0,2023-11-03 10:00:00,20.299305555555552
696,57.18,3.5,21.6,2023-11-03 11:00:00,24.547453703703702
427,53.19,3.4000000000000004,22.8,2023-11-03 12:00:00,28.503703703703707
445,50.13,3.3000000000000003,23.700000000000003,2023-11-03 13:00:00,30.654398148148154
654,48.54,3.2,24.1,2023-11-03 14:00:00,31.930324074074072
508,48.22,3.1,24.0,2023-11-03 15:00:00,32.83194444444444
321,50.32,2.8000000000000003,23.200000000000003,2023-11-03 16:00:00,33.24699074074074
115,69.19,1.4,20.0,2023-11-03 17:00:00,29.74305555555555
0,79.08,1.3,16.900000000000002,2023-11-03 18:00:00,26.64027777777777
0,81.4,1.5,16.1,2023-11-03 19:00:00,24.463194444444444
0,83.79,1.7000000000000002,15.6,2023-11-03 20:00:00,22.659027777777776
0,88.77,2.1,15.1,2023-11-03 21:00:00,21.175000000000004
