Solar_Radiation,Humidity,Wind_Speed,Air_Temperature,Date,Pavement_Temperature
0,64.04,1.7000000000000002,7.2,2023-10-31 20:00:00,15.172685185185182
0,68.46000000000001,1.6,6.4,2023-10-31 21:00:00,14.210879629629629
0,72.02,1.4,5.7,2023-10-31 22:00:00,13.49097222222222
0,73.83,1.4,5.300000000000001,2023-10-31 23:00:00,12.912499999999996
0,75.51,1.4,4.9,2023-11-01 00:00:00,12.357407407407411
0,76.51,1.6,4.7,2023-11-01 01:00:00,11.859490740740739
0,78.15,2.0,4.5,2023-11-01 02:00:00,11.390740740740739
0,80.46000000000001,2.4000000000000004,4.3,2023-11-01 03:00:00,10.963888888888889
0,82.84,2.7,4.0,2023-11-01 04:00:00,10.614583333333334
0,85.46000000000001,2.7,3.3000000000000003,2023-11-01 05:00:00,10.3125
0,85.54,2.4000000000000004,2.6,2023-11-01 06:00:00,10.03611111111111
27,77.99,2.8000000000000003,3.0,2023-11-01 07:00:00,9.715972222222224
230,55.4,3.4000000000000004,5.9,2023-11-01 08:00:00,9.94652777777778
447,39.0,3.3000000000000003,9.1,2023-11-01 09:00:00,13.22384259259259
628,34.67,2.7,11.5,2023-11-01 10:00:00,17.71712962962963
747,31.33,2.2,13.7,2023-11-01 11:00:00,22.502314814814813
804,28.22,1.9,15.5,2023-11-01 12:00:00,26.612731481481482
788,25.72,1.7000000000000002,16.900000000000002,2023-11-01 13:00:00,29.395138888888887
702,24.72,1.7000000000000002,17.6,2023-11-01 14:00:00,30.782407407407405
552,25.19,1.6,17.5,2023-11-01 15:00:00,30.827777777777783
354,27.14,1.6,16.7,2023-11-01 16:00:00,27.475925925925925
133,53.21,0.9,13.5,2023-11-01 17:00:00,22.77824074074074
0,62.42,1.2000000000000002,9.6,2023-11-01 18:00:00,20.54722222222222
0,63.71,1.4,8.4,2023-11-01 19:00:00,18.47037037037037
0,65.83,1.4,7.5,2023-11-01 20:00:00,16.888194444444444
0,68.7,1.3,6.7,2023-11-01 21:00:00,15.631944444444446
0,71.2,1.2000000000000002,6.0,2023-11-01 22:00:00,14.64189814814815
0,71.86,1.1,5.6000000000000005,2023-11-01 23:00:00,13.88263888888889
0,71.69,1.0,5.300000000000001,2023-11-02 00:00:00,13.223842592592593
0,71.06,1.0,5.1000000000000005,2023-11-02 01:00:00,12.713888888888887
0,70.09,0.9,5.0,2023-11-02 02:00:00,12.525462962962964
0,70.76,0.9,4.800000000000001,2023-11-02 03:00:00,12.688425925925923
0,71.43,0.9,4.5,2023-11-02 04:00:00,12.757175925925921
0,73.4,0.9,4.1000000000000005,2023-11-02 05:00:00,12.612037037037037
0,75.61,0.9,3.8,2023-11-02 06:00:00,12.346759259259256
10,75.93,1.0,4.6000000000000005,2023-11-02 07:00:00,12.396296296296295
137,55.98,1.9,7.5,2023-11-02 08:00:00,12.924305555555556
273,45.16,1.8,10.9,2023-11-02 09:00:00,14.642361111111112
589,33.18,2.1,14.4,2023-11-02 10:00:00,17.16851851851852
708,30.54,2.2,16.2,2023-11-02 11:00:00,22.445370370370373
763,28.54,2.3000000000000003,17.7,2023-11-02 12:00:00,27.1537037037037
748,27.48,2.4000000000000004,18.8,2023-11-02 13:00:00,29.894675925925927
664,27.4,2.4000000000000004,19.4,2023-11-02 14:00:00,31.6050925925926
525,28.25,2.4000000000000004,19.4,2023-11-02 15:00:00,31.26921296296296
334,30.68,2.4000000000000004,18.6,2023-11-02 16:00:00,28.242592592592594
123,54.31,1.2000000000000002,15.4,2023-11-02 17:00:00,24.671064814814812
0,61.74,1.2000000000000002,12.3,2023-11-02 18:00:00,22.97060185185185
0,64.36,1.3,11.3,2023-11-02 19:00:00,21.431944444444444
0,67.3,1.3,10.5,2023-11-02 20:00:00,20.234722222222214
0,70.85000000000001,1.4,9.9,2023-11-02 21:00:00,19.548148148148147
0,76.17,1.4,9.4,2023-11-02 22:00:00,19.371990740740742
0,82.97,1.4,9.0,2023-11-02 23:00:00,19.07060185185185
0,91.34,1.3,8.6,2023-11-03 00:00:00,18.555324074074075
0,100.0,1.2000000000000002,8.3,2023-11-03 01:00:00,17.58564814814815
0,100.0,1.2000000000000002,8.1,2023-11-03 02:00:00,17.036805555555553
0,100.0,1.1,8.1,2023-11-03 03:00:00,16.472453703703703
0,100.0,1.0,8.5,2023-11-03 04:00:00,16.14027777777778
0,100.0,1.0,8.9,2023-11-03 05:00:00,15.621296296296295
0,100.0,1.0,9.1,2023-11-03 06:00:00,15.111342592592589
19,100.0,0.9,9.9,2023-11-03 07:00:00,14.82083333333333
200,91.35,1.6,13.2,2023-11-03 08:00:00,15.259722222222223
404,76.12,2.4000000000000004,16.900000000000002,2023-11-03 09:00:00,17.573148148148153
576,63.25,3.4000000000000004,20.0,2023-11-03 10:00:00,21.29976851851852
696,57.18,3.5,21.6,2023-11-03 11:00:00,24.93310185185185
427,53.19,3.4000000000000004,22.8,2023-11-03 12:00:00,28.012268518518518
445,50.13,3.3000000000000003,23.700000000000003,2023-11-03 13:00:00,29.179398148148145
654,48.54,3.2,24.1,2023-11-03 14:00:00,29.574074074074073
508,48.22,3.1,24.0,2023-11-03 15:00:00,29.87662037037037
321,50.32,2.8000000000000003,23.200000000000003,2023-11-03 16:00:00,28.871296296296297
115,69.19,1.4,20.0,2023-11-03 17:00:00,25.481250000000003
0,79.08,1.3,16.900000000000002,2023-11-03 18:00:00,23.501620370370375
0,81.4,1.5,16.1,2023-11-03 19:00:00,21.937499999999996
0,83.79,1.7000000000000002,15.6,2023-11-03 20:00:00,20.637499999999996
0,88.77,2.1,15.1,2023-11-03 21:00:00,19.58842592592592
0,96.85,2.5,14.5,2023-11-03 22:00:00,18.896527777777777
0,100.0,2.4000000000000004,13.8,2023-11-03 23:00:00,18.41875
0,100.0,1.9,13.2,2023-11-04 00:00:00,17.862962962962964
0,100.0,1.7000000000000002,12.9,2023-11-04 01:00:00,17.363425925925924
0,100.0,1.5,12.7,2023-11-04 02:00:00,17.383333333333336
0,100.0,1.2000000000000002,12.6,2023-11-04 03:00:00,18.168518518518518
0,100.0,1.1,12.5,2023-11-04 04:00:00,18.385185185185186
0,100.0,1.1,12.5,2023-11-04 05:00:00,18.359722222222228
0,100.0,1.1,12.4,2023-11-04 06:00:00,18.387731481481477
18,100.0,1.0,13.1,2023-11-04 07:00:00,18.438657407407405
198,91.67,2.0,16.5,2023-11-04 08:00:00,18.768287037037037
403,77.46000000000001,2.5,19.700000000000003,2023-11-04 09:00:00,20.46319444444445
573,62.5,3.3000000000000003,22.5,2023-11-04 10:00:00,22.69421296296296
692,55.41,3.6,24.200000000000003,2023-11-04 11:00:00,24.751157407407405
489,51.45,3.7,25.3,2023-11-04 12:00:00,28.017824074074078
732,48.51,3.5,26.1,2023-11-04 13:00:00,31.33449074074074
648,46.87,3.3000000000000003,26.4,2023-11-04 14:00:00,33.06388888888888
397,45.99,2.9000000000000004,26.3,2023-11-04 15:00:00,32.794444444444444
304,48.66,2.3000000000000003,25.4,2023-11-04 16:00:00,30.696759259259256
92,69.64,1.0,22.1,2023-11-04 17:00:00,27.68912037037037
0,75.39,1.1,19.3,2023-11-04 18:00:00,25.588425925925925
0,78.04,1.2000000000000002,18.3,2023-11-04 19:00:00,23.66805555555555
0,80.61,1.3,17.400000000000002,2023-11-04 20:00:00,22.314120370370365
0,84.24,1.3,16.6,2023-11-04 21:00:00,21.296296296296294
0,90.23,1.3,15.8,2023-11-04 22:00:00,20.47060185185185
0,97.56,1.3,15.1,2023-11-04 23:00:00,19.806481481481484
0,100.0,1.3,14.5,2023-11-05 00:00:00,19.25694444444444
0,100.0,1.2000000000000002,14.1,2023-11-05 01:00:00,18.716666666666665
0,100.0,1.2000000000000002,13.8,2023-11-05 02:00:00,18.20694444444445
0,100.0,1.2000000000000002,13.7,2023-11-05 03:00:00,17.852314814814818
0,100.0,1.1,13.7,2023-11-05 04:00:00,17.605555555555554
0,100.0,1.0,13.9,2023-11-05 05:00:00,17.399305555555554
0,100.0,1.0,14.2,2023-11-05 06:00:00,17.182870370370367
9,100.0,0.9,14.9,2023-11-05 07:00:00,17.022222222222222
112,94.33,1.6,17.6,2023-11-05 08:00:00,17.370833333333337
289,82.26,2.4000000000000004,19.9,2023-11-05 09:00:00,20.232175925925926
453,66.7,3.1,22.700000000000003,2023-11-05 10:00:00,24.012037037037036
552,55.98,3.3000000000000003,24.9,2023-11-05 11:00:00,27.33842592592593
590,51.13,3.3000000000000003,26.1,2023-11-05 12:00:00,31.448611111111113
596,48.76,3.3000000000000003,26.6,2023-11-05 13:00:00,32.81851851851851
502,48.36,3.2,26.4,2023-11-05 14:00:00,33.70555555555556
405,51.16,2.8000000000000003,25.5,2023-11-05 15:00:00,33.33865740740742
219,63.370000000000005,1.6,23.8,2023-11-05 16:00:00,31.353472222222223
73,76.53,1.2000000000000002,21.3,2023-11-05 17:00:00,28.850462962962965
0,80.86,1.2000000000000002,19.700000000000003,2023-11-05 18:00:00,26.61435185185185
0,82.10000000000001,1.3,19.200000000000003,2023-11-05 19:00:00,24.78888888888889
0,83.25,1.3,18.8,2023-11-05 20:00:00,23.51157407407407
0,85.13,1.5,18.4,2023-11-05 21:00:00,22.64513888888889
0,88.04,1.8,18.1,2023-11-05 22:00:00,21.866203703703704
0,93.63,2.1,17.6,2023-11-05 23:00:00,21.334259259259262
0,100.0,2.1,16.8,2023-11-06 00:00:00,21.04768518518518
0,100.0,2.1,16.3,2023-11-06 01:00:00,20.85162037037037
0,100.0,2.3000000000000003,16.7,2023-11-06 02:00:00,20.91273148148148
0,100.0,2.3000000000000003,16.900000000000002,2023-11-06 03:00:00,20.88981481481481
0,100.0,2.1,17.1,2023-11-06 04:00:00,20.877083333333324
0,100.0,2.0,17.1,2023-11-06 05:00:00,20.828472222222217
0,100.0,2.0,17.1,2023-11-06 06:00:00,20.504861111111108
6,100.0,2.0,17.400000000000002,2023-11-06 07:00:00,20.723611111111108
23,96.19,2.9000000000000004,19.0,2023-11-06 08:00:00,20.92800925925925
208,89.02,3.7,20.4,2023-11-06 09:00:00,21.481018518518514
370,80.14,4.3,21.9,2023-11-06 10:00:00,22.61412037037037
529,72.5,4.3,23.1,2023-11-06 11:00:00,25.917592592592595
581,67.59,4.2,23.9,2023-11-06 12:00:00,29.966435185185183
560,65.53,4.0,24.3,2023-11-06 13:00:00,32.00439814814815
471,64.66,3.8,24.6,2023-11-06 14:00:00,32.510416666666664
398,66.0,3.4000000000000004,24.4,2023-11-06 15:00:00,32.281712962962956
234,71.27,2.3000000000000003,23.700000000000003,2023-11-06 16:00:00,30.906481481481485
72,81.99,1.5,21.700000000000003,2023-11-06 17:00:00,28.709490740740744
0,86.25,1.5,20.4,2023-11-06 18:00:00,26.61990740740741
0,87.0,1.5,20.0,2023-11-06 19:00:00,25.140046296296294
0,88.05,1.6,19.6,2023-11-06 20:00:00,24.15555555555556
0,89.61,1.7000000000000002,19.200000000000003,2023-11-06 21:00:00,23.42986111111112
0,93.2,1.7000000000000002,18.6,2023-11-06 22:00:00,22.99143518518518
0,97.45,1.7000000000000002,18.1,2023-11-06 23:00:00,22.532175925925927
0,100.0,1.6,17.6,2023-11-07 00:00:00,22.132175925925928
0,100.0,1.6,17.1,2023-11-07 01:00:00,21.58680555555555
0,100.0,1.5,16.5,2023-11-07 02:00:00,21.05787037037037
0,100.0,1.5,16.2,2023-11-07 03:00:00,20.549768518518515
0,100.0,1.4,15.8,2023-11-07 04:00:00,20.071064814814815
0,100.0,1.4,15.5,2023-11-07 05:00:00,19.765046296296287
0,100.0,1.4,15.3,2023-11-07 06:00:00,20.214351851851845
14,100.0,1.6,16.1,2023-11-07 07:00:00,20.522222222222222
95,93.0,2.6,18.9,2023-11-07 08:00:00,20.798842592592592
383,81.41,2.9000000000000004,21.3,2023-11-07 09:00:00,21.90949074074074
551,69.57000000000001,3.3000000000000003,23.4,2023-11-07 10:00:00,24.564583333333335
666,61.22,3.5,24.9,2023-11-07 11:00:00,29.267592592592596
721,55.76,3.7,26.0,2023-11-07 12:00:00,33.275000000000006
705,52.74,3.8,26.700000000000003,2023-11-07 13:00:00,36.041666666666664
623,51.24,3.8,27.0,2023-11-07 14:00:00,36.93194444444444
382,50.51,3.7,27.0,2023-11-07 15:00:00,36.6320707070707
141,52.45,3.0,26.5,2023-11-07 16:00:00,33.663888888888884
80,68.94,1.6,23.4,2023-11-07 17:00:00,30.866435185185185
0,77.29,1.6,20.700000000000003,2023-11-07 18:00:00,28.678935185185185
0,78.43,1.9,20.200000000000003,2023-11-07 19:00:00,26.868518518518524
0,81.39,2.2,19.700000000000003,2023-11-07 20:00:00,25.447916666666668
0,87.72,2.5,19.1,2023-11-07 21:00:00,24.68935185185185
0,97.58,2.4000000000000004,18.3,2023-11-07 22:00:00,24.065509259259255
0,100.0,2.2,17.7,2023-11-07 23:00:00,23.427314814814817
0,100.0,2.2,17.7,2023-11-08 00:00:00,22.827314814814816
0,100.0,2.3000000000000003,17.900000000000002,2023-11-08 01:00:00,22.581481481481486
0,100.0,2.7,18.4,2023-11-08 02:00:00,22.823611111111116
0,100.0,3.0,18.8,2023-11-08 03:00:00,22.82361111111111
0,100.0,2.8000000000000003,18.8,2023-11-08 04:00:00,22.833796296296292
0,100.0,2.6,18.7,2023-11-08 05:00:00,22.78171296296296
0,100.0,2.2,18.4,2023-11-08 06:00:00,22.696064814814818
13,100.0,2.4000000000000004,18.9,2023-11-08 07:00:00,22.627314814814817
30,93.26,3.5,21.1,2023-11-08 08:00:00,22.62222222222222
56,83.69,4.1000000000000005,23.3,2023-11-08 09:00:00,22.75555555555556
86,74.46000000000001,4.0,25.200000000000003,2023-11-08 10:00:00,22.796527777777776
122,66.08,3.7,26.9,2023-11-08 11:00:00,23.380555555555553
219,60.04,3.4000000000000004,28.1,2023-11-08 12:00:00,24.914583333333333
694,55.68,3.2,28.9,2023-11-08 13:00:00,27.468749999999996
612,52.95,2.9000000000000004,29.3,2023-11-08 14:00:00,29.584027777777777
443,52.41,2.7,29.1,2023-11-08 15:00:00,32.4125
219,55.97,2.2,28.200000000000003,2023-11-08 16:00:00,31.689351851851853
66,75.76,1.0,25.3,2023-11-08 17:00:00,29.448148148148142
0,83.81,1.1,23.1,2023-11-08 18:00:00,27.712268518518513
0,86.32000000000001,1.4,22.5,2023-11-08 19:00:00,26.134953703703705
0,89.22,1.8,22.1,2023-11-08 20:00:00,25.096759259259258
0,94.24,2.4000000000000004,21.5,2023-11-08 21:00:00,24.517824074074078
0,99.24,2.6,21.0,2023-11-08 22:00:00,24.219907407407405
0,100.0,2.4000000000000004,20.700000000000003,2023-11-08 23:00:00,23.519907407407413
0,100.0,2.2,20.5,2023-11-09 00:00:00,23.101157407407406
0,100.0,2.3000000000000003,20.4,2023-11-09 01:00:00,23.27939814814815
0,100.0,2.5,20.4,2023-11-09 02:00:00,23.33819444444444
0,100.0,1.9,20.200000000000003,2023-11-09 03:00:00,23.330324074074078
0,100.0,1.3,19.9,2023-11-09 04:00:00,23.23611111111111
0,100.0,0.9,19.6,2023-11-09 05:00:00,23.18773148148149
0,100.0,0.8,19.4,2023-11-09 06:00:00,23.16481481481481
0,100.0,0.7000000000000001,20.0,2023-11-09 07:00:00,23.027314814814808
13,96.79,1.3,21.5,2023-11-09 08:00:00,22.82777777777778
19,94.49,1.8,22.0,2023-11-09 09:00:00,23.345370370370375
65,92.06,2.2,22.4,2023-11-09 10:00:00,24.17291666666666
125,88.27,2.7,22.700000000000003,2023-11-09 11:00:00,25.163657407407406
16,84.93,3.1,22.8,2023-11-09 12:00:00,25.361111111111114
100,84.17,3.3000000000000003,22.6,2023-11-09 13:00:00,24.603935185185183
37,84.85000000000001,3.3000000000000003,22.200000000000003,2023-11-09 14:00:00,23.390972222222224
110,85.92,3.3000000000000003,21.700000000000003,2023-11-09 15:00:00,22.79884259259259
104,89.64,3.1,20.8,2023-11-09 16:00:00,22.20648148148148
14,94.72,2.9000000000000004,19.700000000000003,2023-11-09 17:00:00,21.52962962962963
0,97.29,3.0,19.0,2023-11-09 18:00:00,20.71666666666666
0,97.59,3.3000000000000003,18.5,2023-11-09 19:00:00,20.044675925925926
0,97.67,3.5,17.8,2023-11-09 20:00:00,19.48541666666667
0,96.0,3.9,17.0,2023-11-09 21:00:00,19.215740740740742
0,94.56,4.3,15.9,2023-11-09 22:00:00,18.581481481481475
0,92.27,4.9,14.7,2023-11-09 23:00:00,17.384953703703705
0,89.92,5.300000000000001,13.5,2023-11-10 00:00:00,16.862962962962957
0,88.91,5.300000000000001,12.7,2023-11-10 01:00:00,16.93773148148148
0,88.59,5.1000000000000005,12.4,2023-11-10 02:00:00,16.459027777777777
0,89.33,4.800000000000001,12.2,2023-11-10 03:00:00,16.04259259259259
0,89.67,4.5,12.1,2023-11-10 04:00:00,15.758564814814811
0,90.17,4.3,11.9,2023-11-10 05:00:00,15.661574074074071
0,90.33,4.1000000000000005,11.7,2023-11-10 06:00:00,15.483333333333336
0,89.37,4.0,11.7,2023-11-10 07:00:00,15.244444444444447
107,84.54,4.7,12.4,2023-11-10 08:00:00,15.1775462962963
250,79.15,5.1000000000000005,13.6,2023-11-10 09:00:00,15.212222222222225
358,32.09,2.1,20.6,2023-12-06 15:00:00,24.41944444444445
267,46.6,1.3,18.7,2023-12-06 16:00:00,22.725
59,65.1,1.1,14.8,2023-12-06 17:00:00,20.394444444444442
0,66.85,1.3,13.0,2023-12-06 18:00:00,18.483796296296294
0,68.33,1.4,12.2,2023-12-06 19:00:00,17.13888888888889
0,70.86,1.5,11.5,2023-12-06 20:00:00,16.11296296296296
0,74.77,1.6,10.9,2023-12-06 21:00:00,15.286111111111115
0,81.06,1.6,10.3,2023-12-06 22:00:00,14.706481481481479
0,89.74,1.6,9.7,2023-12-06 23:00:00,14.3
0,99.58,1.5,9.1,2023-12-07 00:00:00,13.827777777777774
0,100.0,1.3,8.6,2023-12-07 01:00:00,13.42222222222222
0,100.0,1.2000000000000002,8.4,2023-12-07 02:00:00,13.088425925925927
0,100.0,1.4,8.6,2023-12-07 03:00:00,12.917592592592591
0,100.0,1.4,8.8,2023-12-07 04:00:00,12.934259259259258
0,100.0,1.4,9.0,2023-12-07 05:00:00,13.643055555555557
0,100.0,1.4,9.1,2023-12-07 06:00:00,13.881018518518513
0,100.0,1.5,9.4,2023-12-07 07:00:00,14.079629629629629
96,94.76,2.7,11.3,2023-12-07 08:00:00,14.767129629629633
276,87.84,2.5,13.3,2023-12-07 09:00:00,16.25648148148148
441,80.01,3.8,16.6,2023-12-07 10:00:00,19.238425925925924
311,71.33,4.800000000000001,19.1,2023-12-07 11:00:00,21.31805555555555
260,66.81,4.9,20.5,2023-12-07 12:00:00,22.668518518518514
406,65.62,4.800000000000001,21.200000000000003,2023-12-07 13:00:00,23.981481481481485
114,65.95,4.7,21.5,2023-12-07 14:00:00,23.15138888888889
72,67.72,4.3,21.4,2023-12-07 15:00:00,22.48333333333333
36,72.7,3.3000000000000003,20.700000000000003,2023-12-07 16:00:00,21.46712962962963
25,85.2,2.0,18.6,2023-12-07 17:00:00,20.548148148148147
0,90.49,2.2,17.7,2023-12-07 18:00:00,19.936574074074077
0,92.63,2.6,17.5,2023-12-07 19:00:00,19.562962962962956
0,95.91,3.0,17.1,2023-12-07 20:00:00,19.2587962962963
0,100.0,3.1,16.6,2023-12-07 21:00:00,19.007407407407403
0,100.0,3.1,16.3,2023-12-07 22:00:00,18.793518518518518
0,100.0,3.1,16.1,2023-12-07 23:00:00,18.717129629629635
0,100.0,2.8000000000000003,15.8,2023-12-08 00:00:00,18.686574074074077
0,100.0,2.7,15.7,2023-12-08 01:00:00,18.625462962962967
0,100.0,3.0,15.8,2023-12-08 02:00:00,18.577777777777776
0,100.0,2.8000000000000003,15.7,2023-12-08 03:00:00,18.582870370370372
0,100.0,2.3000000000000003,15.4,2023-12-08 04:00:00,18.518518518518515
0,100.0,1.9,14.9,2023-12-08 05:00:00,18.456944444444442
0,100.0,1.6,14.5,2023-12-08 06:00:00,18.395833333333332
0,100.0,1.5,14.4,2023-12-08 07:00:00,18.36527777777778
19,96.47,2.5,16.900000000000002,2023-12-08 08:00:00,18.467592592592588
45,85.89,3.1,19.200000000000003,2023-12-08 09:00:00,18.992592592592594
68,76.38,3.3000000000000003,21.0,2023-12-08 10:00:00,19.690277777777776
98,68.22,3.3000000000000003,22.6,2023-12-08 11:00:00,20.225
116,61.91,3.5,23.9,2023-12-08 12:00:00,20.671296296296294
129,57.55,3.7,24.700000000000003,2023-12-08 13:00:00,21.5337962962963
194,54.27,3.8,25.1,2023-12-08 14:00:00,22.360648148148147
434,53.61,3.7,24.9,2023-12-08 15:00:00,22.939814814814817
261,58.95,2.7,23.8,2023-12-08 16:00:00,21.308333333333334
76,81.61,1.3,19.6,2023-12-08 17:00:00,19.96805555555555
0,90.52,1.3,17.6,2023-12-08 18:00:00,18.67407407407407
0,96.79,1.4,16.8,2023-12-08 19:00:00,17.76574074074074
0,100.0,1.4,15.9,2023-12-08 20:00:00,17.169907407407408
0,100.0,1.4,15.2,2023-12-08 21:00:00,16.667129629629628
0,100.0,1.4,14.7,2023-12-08 22:00:00,16.286111111111108
0,100.0,1.3,14.4,2023-12-08 23:00:00,15.892592592592589
0,100.0,1.3,14.1,2023-12-09 00:00:00,16.107407407407408
0,100.0,1.3,14.0,2023-12-09 01:00:00,17.000462962962963
0,100.0,1.3,13.8,2023-12-09 02:00:00,17.473611111111108
0,100.0,1.3,13.7,2023-12-09 03:00:00,17.70277777777778
0,100.0,1.2000000000000002,13.6,2023-12-09 04:00:00,17.883796296296303
0,100.0,1.1,13.6,2023-12-09 05:00:00,17.97824074074074
0,100.0,1.0,13.7,2023-12-09 06:00:00,18.064814814814813
0,100.0,1.1,13.5,2023-12-09 07:00:00,18.13611111111111
99,95.83,2.1,15.6,2023-12-09 08:00:00,18.36527777777778
284,77.60000000000001,2.7,17.900000000000002,2023-12-09 09:00:00,18.90509259259259
286,59.56,2.8000000000000003,20.6,2023-12-09 10:00:00,20.912499999999998
574,46.9,2.9000000000000004,22.8,2023-12-09 11:00:00,24.675462962962964
636,37.89,3.3000000000000003,24.3,2023-12-09 12:00:00,26.826388888888893
632,31.15,4.1000000000000005,25.0,2023-12-09 13:00:00,29.46018518518518
564,26.47,4.800000000000001,24.8,2023-12-09 14:00:00,30.1125
433,24.35,5.4,23.700000000000003,2023-12-09 15:00:00,27.745370370370367
262,25.16,5.300000000000001,21.6,2023-12-09 16:00:00,24.2287037037037
77,31.2,4.3,18.1,2023-12-09 17:00:00,21.85231481481481
0,37.51,4.0,15.5,2023-12-09 18:00:00,19.96805555555555
0,41.62,4.3,13.9,2023-12-09 19:00:00,18.663888888888888
0,46.25,4.800000000000001,12.4,2023-12-09 20:00:00,17.632870370370373
0,51.5,4.9,11.1,2023-12-09 21:00:00,16.758796296296296
0,55.9,4.800000000000001,10.0,2023-12-09 22:00:00,15.943055555555555
0,57.55,4.6000000000000005,9.1,2023-12-09 23:00:00,15.121759259259258
0,57.47,4.3,8.200000000000001,2023-12-10 00:00:00,14.346296296296295
0,56.54,4.2,7.4,2023-12-10 01:00:00,13.63287037037037
0,55.44,4.0,6.6000000000000005,2023-12-10 02:00:00,13.026388888888887
0,54.49,3.9,5.800000000000001,2023-12-10 03:00:00,12.436574074074072
0,54.03,3.7,5.0,2023-12-10 04:00:00,11.821296296296298
0,55.44,3.4000000000000004,4.0,2023-12-10 05:00:00,11.281944444444447
0,58.18,3.0,3.0,2023-12-10 06:00:00,10.69074074074074
0,58.69,3.2,2.5,2023-12-10 07:00:00,10.201851851851854
111,49.74,4.1000000000000005,4.2,2023-12-10 08:00:00,11.204629629629627
313,31.2,5.2,7.6,2023-12-10 09:00:00,14.515740740740739
492,21.58,5.6000000000000005,10.2,2023-12-10 10:00:00,17.85324074074074
621,18.17,5.1000000000000005,12.2,2023-12-10 11:00:00,21.056481481481477
680,16.54,4.3,14.0,2023-12-10 12:00:00,23.47962962962963
676,15.9,3.5,15.3,2023-12-10 13:00:00,25.56388888888889
604,15.83,2.9000000000000004,16.0,2023-12-10 14:00:00,26.1912037037037
465,16.39,2.3000000000000003,16.0,2023-12-10 15:00:00,23.90601851851852
285,25.35,1.1,14.8,2023-12-10 16:00:00,19.936574074074077
87,38.9,0.5,12.2,2023-12-10 17:00:00,17.648148148148152
0,39.01,0.9,10.4,2023-12-10 18:00:00,15.660648148148146
0,46.58,1.2000000000000002,8.5,2023-12-10 19:00:00,14.171759259259257
0,54.22,1.3,6.6000000000000005,2023-12-10 20:00:00,13.073148148148148
0,57.74,1.4,5.4,2023-12-10 21:00:00,12.267592592592594
0,59.86,1.4,4.6000000000000005,2023-12-10 22:00:00,11.51759259259259
0,62.7,1.4,3.9,2023-12-10 23:00:00,10.829629629629633
0,65.63,1.3,3.3000000000000003,2023-12-11 00:00:00,10.249074074074072
0,67.72,1.3,2.8000000000000003,2023-12-11 01:00:00,9.731944444444448
0,68.68,1.3,2.4000000000000004,2023-12-11 02:00:00,9.294444444444443
0,68.05,1.3,2.2,2023-12-11 03:00:00,8.86342592592593
0,66.09,1.2000000000000002,2.2,2023-12-11 04:00:00,8.51481481481481
0,63.64,1.2000000000000002,2.3000000000000003,2023-12-11 05:00:00,8.221759259259262
0,61.03,1.1,2.5,2023-12-11 06:00:00,7.984722222222223
0,60.49,1.0,2.7,2023-12-11 07:00:00,7.796296296296295
103,55.01,0.9,5.800000000000001,2023-12-11 08:00:00,9.392129629629629
299,38.7,1.1,8.8,2023-12-11 09:00:00,14.043055555555558
474,28.47,2.2,12.7,2023-12-11 10:00:00,18.658333333333328
601,21.58,2.6,15.7,2023-12-11 11:00:00,22.24259259259259
665,20.03,2.6,17.3,2023-12-11 12:00:00,24.886111111111113
662,19.64,2.6,18.2,2023-12-11 13:00:00,26.195833333333333
588,19.86,2.6,18.5,2023-12-11 14:00:00,26.14907407407408
457,21.03,2.5,18.2,2023-12-11 15:00:00,24.07546296296296
279,31.82,1.7000000000000002,16.6,2023-12-11 16:00:00,20.69722222222222
84,54.25,1.3,11.6,2023-12-11 17:00:00,19.17685185185185
0,56.84,1.5,9.5,2023-12-11 18:00:00,16.91851851851852
0,58.93,1.6,8.700000000000001,2023-12-11 19:00:00,15.219444444444445
0,63.31,1.7000000000000002,7.9,2023-12-11 20:00:00,14.074537037037038
0,69.99,1.7000000000000002,7.2,2023-12-11 21:00:00,13.447685185185188
0,79.35000000000001,1.7000000000000002,6.5,2023-12-11 22:00:00,12.862037037037036
0,90.88,1.6,5.800000000000001,2023-12-11 23:00:00,12.271759259259257
0,100.0,1.4,5.2,2023-12-12 00:00:00,11.702777777777776
0,100.0,1.3,4.800000000000001,2023-12-12 01:00:00,11.19490740740741
0,100.0,1.1,5.0,2023-12-12 02:00:00,10.813425925925928
0,100.0,1.0,5.6000000000000005,2023-12-12 03:00:00,10.487037037037036
0,100.0,1.0,5.800000000000001,2023-12-12 04:00:00,10.155555555555557
0,100.0,1.2000000000000002,6.1000000000000005,2023-12-12 05:00:00,9.900925925925925
0,100.0,1.9,6.6000000000000005,2023-12-12 06:00:00,9.743055555555552
0,99.14,2.6,7.1000000000000005,2023-12-12 07:00:00,9.79907407407407
94,95.15,2.8000000000000003,8.200000000000001,2023-12-12 08:00:00,11.512499999999998
284,85.02,3.0,10.6,2023-12-12 09:00:00,14.342129629629628
292,71.02,3.2,13.9,2023-12-12 10:00:00,15.64537037037037
405,56.35,3.8,17.6,2023-12-12 11:00:00,17.924537037037037
637,49.63,4.0,19.4,2023-12-12 12:00:00,22.114351851851847
631,46.66,4.0,20.3,2023-12-12 13:00:00,23.51018518518519
362,46.37,3.8,20.5,2023-12-12 14:00:00,22.858796296296294
